country;variable;percentile;year;value;age;pop
QL;enncari999;p0p100;2012;-1012.96551274704;999;i
QL;enncari999;p0p100;2013;-1017.11630863811;999;i
QL;enncari999;p0p100;2014;-998.064085522979;999;i
QL;enncari999;p0p100;2015;-908.331233196722;999;i
QL;enncari999;p0p100;2016;-759.449843427466;999;i
QL;enncari999;p0p100;2017;-778.880475407994;999;i
QL;enncari999;p0p100;2018;-732.664425221603;999;i
QL;enncari999;p0p100;2019;-767.442833533867;999;i
QL;enncari999;p0p100;2020;-789.715667968536;999;i
QL;ennghgi999;p0p100;1980;149.738072389201;999;i
QL;ennghgi999;p0p100;1981;88.7733185685327;999;i
QL;ennghgi999;p0p100;1982;80.2775876519224;999;i
QL;ennghgi999;p0p100;1983;92.9499668879502;999;i
QL;ennghgi999;p0p100;1984;64.9393899345029;999;i
QL;ennghgi999;p0p100;1985;94.8481824301275;999;i
QL;ennghgi999;p0p100;1986;49.4313611569776;999;i
QL;ennghgi999;p0p100;1987;29.0855717951575;999;i
QL;ennghgi999;p0p100;1988;99.8556515714873;999;i
QL;ennghgi999;p0p100;1989;150.212047064119;999;i
QL;ennghgi999;p0p100;1990;42.4973369636604;999;i
QL;ennghgi999;p0p100;1991;14.4944808841866;999;i
QL;ennghgi999;p0p100;1992;232.229558219839;999;i
QL;ennghgi999;p0p100;1993;158.649458571473;999;i
QL;ennghgi999;p0p100;1994;-25.111741353185;999;i
QL;ennghgi999;p0p100;1995;-15.6072765811323;999;i
QL;ennghgi999;p0p100;1996;-92.7281410406999;999;i
QL;ennghgi999;p0p100;1997;-93.412534600344;999;i
QL;ennghgi999;p0p100;1998;-338.283454062125;999;i
QL;ennghgi999;p0p100;1999;-218.908478942706;999;i
QL;ennghgi999;p0p100;2000;-212.529662888003;999;i
QL;ennghgi999;p0p100;2001;-179.720365432079;999;i
QL;ennghgi999;p0p100;2002;-326.673435186997;999;i
QL;ennghgi999;p0p100;2003;-615.228735726318;999;i
QL;ennghgi999;p0p100;2004;-862.694634168802;999;i
QL;ennghgi999;p0p100;2005;-1085.31239095434;999;i
QL;ennghgi999;p0p100;2006;-1422.14317554812;999;i
QL;ennghgi999;p0p100;2007;-1540.3114815114;999;i
QL;ennghgi999;p0p100;2008;-1457.96983289694;999;i
QL;ennghgi999;p0p100;2009;-1132.39300234543;999;i
QL;ennghgi999;p0p100;2010;-1332.21820985234;999;i
QL;ennghgi999;p0p100;2011;-1408.14626556945;999;i
QL;ennghgi999;p0p100;2012;-1283.63270643425;999;i
QL;ennghgi999;p0p100;2013;-1282.50018282884;999;i
QL;ennghgi999;p0p100;2014;-1255.25764365861;999;i
QL;ennghgi999;p0p100;2015;-1062.02357663863;999;i
QL;ennghgi999;p0p100;2016;-1018.84757106925;999;i
QL;ennghgi999;p0p100;2017;-1090.60913998295;999;i
