country;variable;percentile;year;value;age;pop
QH-MER;mnninci999;p0p100;1975;85324542308;999;i
QH-MER;mnninci999;p0p100;1976;87960241152;999;i
QH-MER;mnninci999;p0p100;1977;91558659864;999;i
QH-MER;mnninci999;p0p100;1978;96689915896;999;i
QH-MER;mnninci999;p0p100;1979;101333669244;999;i
QH-MER;mnninci999;p0p100;1980;105316438352;999;i
QH-MER;mnninci999;p0p100;1981;105413805624;999;i
QH-MER;mnninci999;p0p100;1982;105800932216;999;i
QH-MER;mnninci999;p0p100;1983;105466840560;999;i
QH-MER;mnninci999;p0p100;1984;107234939696;999;i
QH-MER;mnninci999;p0p100;1985;107527553136;999;i
QH-MER;mnninci999;p0p100;1986;110786666856;999;i
QH-MER;mnninci999;p0p100;1987;114506080584;999;i
QH-MER;mnninci999;p0p100;1988;118367266080;999;i
QH-MER;mnninci999;p0p100;1989;121522110176;999;i
QH-MER;mnninci999;p0p100;1990;120795643824;999;i
QH-MER;mnninci999;p0p100;1991;121150745632;999;i
QH-MER;mnninci999;p0p100;1992;126037568704;999;i
QH-MER;mnninci999;p0p100;1993;129298759712;999;i
QH-MER;mnninci999;p0p100;1994;132776514240;999;i
QH-MER;mnninci999;p0p100;1995;138428202048;999;i
QH-MER;mnninci999;p0p100;1996;144436382624;999;i
QH-MER;mnninci999;p0p100;1997;149882238912;999;i
QH-MER;mnninci999;p0p100;1998;156798396128;999;i
QH-MER;mnninci999;p0p100;1999;165388131040;999;i
QH-MER;mnninci999;p0p100;2000;170914775296;999;i
QH-MER;mnninci999;p0p100;2001;173773485760;999;i
QH-MER;mnninci999;p0p100;2002;182781415648;999;i
QH-MER;mnninci999;p0p100;2003;187368412192;999;i
QH-MER;mnninci999;p0p100;2004;194330703520;999;i
QH-MER;mnninci999;p0p100;2005;201159463488;999;i
QH-MER;mnninci999;p0p100;2006;208705274400;999;i
QH-MER;mnninci999;p0p100;2007;214099371872;999;i
QH-MER;mnninci999;p0p100;2008;216207619904;999;i
QH-MER;mnninci999;p0p100;2009;210389346688;999;i
QH-MER;mnninci999;p0p100;2010;214216242816;999;i
QH-MER;mnninci999;p0p100;2011;215530712192;999;i
QH-MER;mnninci999;p0p100;2012;222315889280;999;i
QH-MER;mnninci999;p0p100;2013;227820539392;999;i
QH-MER;mnninci999;p0p100;2014;234218077632;999;i
QH-MER;mnninci999;p0p100;2015;248236424192;999;i
QH-MER;mnninci999;p0p100;2016;249631575296;999;i
QH-MER;mnninci999;p0p100;2017;252769506912;999;i
QH-MER;mnninci999;p0p100;2018;259242725888;999;i
QH-MER;mnninci999;p0p100;2019;245768201088;999;i
QH-MER;mnninci999;p0p100;2020;231706959616;999;i
QH-MER;mnninci999;p0p100;2021;245185888800;999;i
QH-MER;mnninci999;p0p100;2022;258050962240;999;i
QH-MER;mnweali999;p0p100;1995;78930764424;999;i
QH-MER;mnweali999;p0p100;1996;90594794272;999;i
QH-MER;mnweali999;p0p100;1997;101777891920;999;i
QH-MER;mnweali999;p0p100;1998;111787466374;999;i
QH-MER;mnweali999;p0p100;1999;124284452776;999;i
QH-MER;mnweali999;p0p100;2000;137280974168;999;i
QH-MER;mnweali999;p0p100;2001;147127399800;999;i
QH-MER;mnweali999;p0p100;2002;163461974044;999;i
QH-MER;mnweali999;p0p100;2003;177116186152;999;i
QH-MER;mnweali999;p0p100;2004;200198312532;999;i
QH-MER;mnweali999;p0p100;2005;222830849641;999;i
QH-MER;mnweali999;p0p100;2006;245174427776;999;i
QH-MER;mnweali999;p0p100;2007;266004570048;999;i
QH-MER;mnweali999;p0p100;2008;280807938912;999;i
QH-MER;mnweali999;p0p100;2009;280220264288;999;i
QH-MER;mnweali999;p0p100;2010;291088008432;999;i
QH-MER;mnweali999;p0p100;2011;297842054992;999;i
QH-MER;mnweali999;p0p100;2012;309956430436;999;i
QH-MER;mnweali999;p0p100;2013;319871532004;999;i
QH-MER;mnweali999;p0p100;2014;331304551924;999;i
QH-MER;mnweali999;p0p100;2015;350988021576;999;i
QH-MER;mnweali999;p0p100;2016;375280265216;999;i
QH-MER;mnweali999;p0p100;2017;386884312256;999;i
QH-MER;mnweali999;p0p100;2018;404865899648;999;i
QH-MER;mnweali999;p0p100;2019;410487930176;999;i
QH-MER;mnweali999;p0p100;2020;379958610816;999;i
QH-MER;mnweali999;p0p100;2021;413019718272;999;i
QH-MER;mpweali999;p0p100;1995;94142175500;999;i
QH-MER;mpweali999;p0p100;1996;102912972848;999;i
QH-MER;mpweali999;p0p100;1997;111311467096;999;i
QH-MER;mpweali999;p0p100;1998;119560324560;999;i
QH-MER;mpweali999;p0p100;1999;129488432960;999;i
QH-MER;mpweali999;p0p100;2000;139566570832;999;i
QH-MER;mpweali999;p0p100;2001;148041960896;999;i
QH-MER;mpweali999;p0p100;2002;161823392576;999;i
QH-MER;mpweali999;p0p100;2003;172008202512;999;i
QH-MER;mpweali999;p0p100;2004;187747003040;999;i
QH-MER;mpweali999;p0p100;2005;204795535232;999;i
QH-MER;mpweali999;p0p100;2006;222613056448;999;i
QH-MER;mpweali999;p0p100;2007;238147817920;999;i
QH-MER;mpweali999;p0p100;2008;250365575712;999;i
QH-MER;mpweali999;p0p100;2009;252616619024;999;i
QH-MER;mpweali999;p0p100;2010;264073882800;999;i
QH-MER;mpweali999;p0p100;2011;273371889776;999;i
QH-MER;mpweali999;p0p100;2012;287444173616;999;i
QH-MER;mpweali999;p0p100;2013;300806844912;999;i
QH-MER;mpweali999;p0p100;2014;316631643112;999;i
QH-MER;mpweali999;p0p100;2015;339769663760;999;i
