country;variable;percentile;year;value;age;pop
QF-MER;adiincj992;p60p100;2020;48233.3;992;j
QF-MER;adiincj992;p60p100;2021;49210.7;992;j
QF-MER;adiincj992;p60p61;2018;46024.8;992;j
QF-MER;adiincj992;p60p61;2019;45763.1;992;j
QF-MER;adiincj992;p60p61;2020;16993.1;992;j
QF-MER;adiincj992;p60p61;2021;17130.6;992;j
QF-MER;adiincj992;p61p100;2018;76895;992;j
QF-MER;adiincj992;p61p100;2019;76502.7;992;j
QF-MER;adiincj992;p61p100;2020;49034.3;992;j
QF-MER;adiincj992;p61p100;2021;50033.2;992;j
QF-MER;adiincj992;p61p62;2018;46945.1;992;j
QF-MER;adiincj992;p61p62;2019;46689.6;992;j
QF-MER;adiincj992;p61p62;2020;18942.2;992;j
QF-MER;adiincj992;p61p62;2021;18899.6;992;j
QF-MER;adiincj992;p62p100;2018;77683.2;992;j
QF-MER;adiincj992;p62p100;2019;77287.2;992;j
QF-MER;adiincj992;p62p100;2020;49826.2;992;j
QF-MER;adiincj992;p62p100;2021;50852.5;992;j
QF-MER;adiincj992;p62p63;2018;47606.9;992;j
QF-MER;adiincj992;p62p63;2019;47335.4;992;j
QF-MER;adiincj992;p62p63;2020;21655.2;992;j
QF-MER;adiincj992;p62p63;2021;21933.7;992;j
QF-MER;adiincj992;p63p100;2018;78496;992;j
QF-MER;adiincj992;p63p100;2019;78096.7;992;j
QF-MER;adiincj992;p63p100;2020;50587.6;992;j
QF-MER;adiincj992;p63p100;2021;51634.1;992;j
