country;variable;percentile;year;value;age;pop
QW-MER;adiincj992;p40p41;2021;5630;992;j
QW-MER;adiincj992;p41p100;2018;23043.5;992;j
QW-MER;adiincj992;p41p100;2019;23035.7;992;j
QW-MER;adiincj992;p41p100;2020;21850;992;j
QW-MER;adiincj992;p41p100;2021;22327.3;992;j
QW-MER;adiincj992;p41p42;2018;5965.7;992;j
QW-MER;adiincj992;p41p42;2019;6078.5;992;j
QW-MER;adiincj992;p41p42;2020;5500.4;992;j
QW-MER;adiincj992;p41p42;2021;5693.3;992;j
QW-MER;adiincj992;p42p100;2018;23337.9;992;j
QW-MER;adiincj992;p42p100;2019;23328;992;j
QW-MER;adiincj992;p42p100;2020;22131.9;992;j
QW-MER;adiincj992;p42p100;2021;22614;992;j
QW-MER;adiincj992;p42p43;2018;6030.7;992;j
QW-MER;adiincj992;p42p43;2019;6127.9;992;j
QW-MER;adiincj992;p42p43;2020;5555.1;992;j
QW-MER;adiincj992;p42p43;2021;5765.9;992;j
QW-MER;adiincj992;p43p100;2018;23641.6;992;j
QW-MER;adiincj992;p43p100;2019;23629.8;992;j
QW-MER;adiincj992;p43p100;2020;22422.7;992;j
QW-MER;adiincj992;p43p100;2021;22909.6;992;j
QW-MER;adiincj992;p43p44;2018;6093.3;992;j
QW-MER;adiincj992;p43p44;2019;6172.6;992;j
QW-MER;adiincj992;p43p44;2020;5591.8;992;j
QW-MER;adiincj992;p43p44;2021;5802.1;992;j
QW-MER;adiincj992;p44p100;2018;23954.9;992;j
QW-MER;adiincj992;p44p100;2019;23941.5;992;j
QW-MER;adiincj992;p44p100;2020;22723.3;992;j
QW-MER;adiincj992;p44p100;2021;23215.1;992;j
QW-MER;adiincj992;p44p45;2018;6210.7;992;j
QW-MER;adiincj992;p44p45;2019;6263.7;992;j
QW-MER;adiincj992;p44p45;2020;5664.1;992;j
QW-MER;adiincj992;p44p45;2021;5837.8;992;j
QW-MER;adiincj992;p45p100;2018;24277.6;992;j
QW-MER;adiincj992;p45p100;2019;24262.9;992;j
QW-MER;adiincj992;p45p100;2020;23033.4;992;j
QW-MER;adiincj992;p45p100;2021;23531.1;992;j
QW-MER;adiincj992;p45p46;2018;6338.4;992;j
