country;variable;percentile;year;value;age;pop
OD-MER;adiincj992;p37p38;2020;2488.2;992;j
OD-MER;adiincj992;p37p38;2021;2715.9;992;j
OD-MER;adiincj992;p38p100;2018;13599.7;992;j
OD-MER;adiincj992;p38p100;2019;12870.6;992;j
OD-MER;adiincj992;p38p100;2020;11376.2;992;j
OD-MER;adiincj992;p38p100;2021;12220.5;992;j
OD-MER;adiincj992;p38p39;2018;3278.9;992;j
OD-MER;adiincj992;p38p39;2019;3195.6;992;j
OD-MER;adiincj992;p38p39;2020;2575.3;992;j
OD-MER;adiincj992;p38p39;2021;2812.6;992;j
OD-MER;adiincj992;p39p100;2018;13768.9;992;j
OD-MER;adiincj992;p39p100;2019;13029.3;992;j
OD-MER;adiincj992;p39p100;2020;11520.4;992;j
OD-MER;adiincj992;p39p100;2021;12374.7;992;j
OD-MER;adiincj992;p39p40;2018;3377;992;j
OD-MER;adiincj992;p39p40;2019;3279.8;992;j
OD-MER;adiincj992;p39p40;2020;2661.3;992;j
OD-MER;adiincj992;p39p40;2021;2906.8;992;j
OD-MER;adiincj992;p3p100;2018;9297.1;992;j
OD-MER;adiincj992;p3p100;2019;8813.8;992;j
OD-MER;adiincj992;p3p100;2020;7731.3;992;j
OD-MER;adiincj992;p3p100;2021;8304.2;992;j
OD-MER;adiincj992;p3p4;2018;413.9;992;j
OD-MER;adiincj992;p3p4;2019;415.9;992;j
OD-MER;adiincj992;p3p4;2020;336;992;j
OD-MER;adiincj992;p3p4;2021;356.3;992;j
OD-MER;adiincj992;p40p100;2018;13942.1;992;j
OD-MER;adiincj992;p40p100;2019;13191.7;992;j
OD-MER;adiincj992;p40p100;2020;11668.1;992;j
OD-MER;adiincj992;p40p100;2021;12532.5;992;j
OD-MER;adiincj992;p40p41;2018;3487.1;992;j
OD-MER;adiincj992;p40p41;2019;3381.4;992;j
OD-MER;adiincj992;p40p41;2020;2739.8;992;j
OD-MER;adiincj992;p40p41;2021;2997.8;992;j
OD-MER;adiincj992;p41p100;2018;14119.3;992;j
OD-MER;adiincj992;p41p100;2019;13358;992;j
OD-MER;adiincj992;p41p100;2020;11819.4;992;j
OD-MER;adiincj992;p41p100;2021;12694.2;992;j
OD-MER;adiincj992;p41p42;2018;3582.4;992;j
OD-MER;adiincj992;p41p42;2019;3475.9;992;j
OD-MER;adiincj992;p41p42;2020;2826.6;992;j
OD-MER;adiincj992;p41p42;2021;3104.5;992;j
OD-MER;adiincj992;p42p100;2018;14301;992;j
OD-MER;adiincj992;p42p100;2019;13528.4;992;j
OD-MER;adiincj992;p42p100;2020;11974.5;992;j
OD-MER;adiincj992;p42p100;2021;12859.5;992;j
OD-MER;adiincj992;p42p43;2018;3693.7;992;j
OD-MER;adiincj992;p42p43;2019;3576.4;992;j
OD-MER;adiincj992;p42p43;2020;2914.6;992;j
OD-MER;adiincj992;p42p43;2021;3207;992;j
