country;variable;percentile;year;value;age;pop
XS-MER;adiincj992;p44p100;2021;4931.7;992;j
XS-MER;adiincj992;p44p45;2018;1213.5;992;j
XS-MER;adiincj992;p44p45;2019;1252.9;992;j
XS-MER;adiincj992;p44p45;2020;1187.4;992;j
XS-MER;adiincj992;p44p45;2021;1283.6;992;j
XS-MER;adiincj992;p45p100;2018;4827.8;992;j
XS-MER;adiincj992;p45p100;2019;4963.5;992;j
XS-MER;adiincj992;p45p100;2020;4717;992;j
XS-MER;adiincj992;p45p100;2021;4998.1;992;j
XS-MER;adiincj992;p45p46;2018;1240.6;992;j
XS-MER;adiincj992;p45p46;2019;1280;992;j
XS-MER;adiincj992;p45p46;2020;1212.6;992;j
XS-MER;adiincj992;p45p46;2021;1309.4;992;j
XS-MER;adiincj992;p46p100;2018;4894.2;992;j
XS-MER;adiincj992;p46p100;2019;5031.8;992;j
XS-MER;adiincj992;p46p100;2020;4781.9;992;j
XS-MER;adiincj992;p46p100;2021;5066.4;992;j
XS-MER;adiincj992;p46p47;2018;1266.5;992;j
XS-MER;adiincj992;p46p47;2019;1298.2;992;j
XS-MER;adiincj992;p46p47;2020;1235.4;992;j
XS-MER;adiincj992;p46p47;2021;1331.7;992;j
XS-MER;adiincj992;p47p100;2018;4962.6;992;j
XS-MER;adiincj992;p47p100;2019;5102.2;992;j
XS-MER;adiincj992;p47p100;2020;4848.8;992;j
XS-MER;adiincj992;p47p100;2021;5136.8;992;j
XS-MER;adiincj992;p47p48;2018;1287.6;992;j
XS-MER;adiincj992;p47p48;2019;1323.1;992;j
XS-MER;adiincj992;p47p48;2020;1256.8;992;j
XS-MER;adiincj992;p47p48;2021;1353.1;992;j
XS-MER;adiincj992;p48p100;2018;5033.3;992;j
XS-MER;adiincj992;p48p100;2019;5174.9;992;j
XS-MER;adiincj992;p48p100;2020;4917.9;992;j
XS-MER;adiincj992;p48p100;2021;5209.6;992;j
XS-MER;adiincj992;p48p49;2018;1310;992;j
XS-MER;adiincj992;p48p49;2019;1351.1;992;j
XS-MER;adiincj992;p48p49;2020;1279.4;992;j
XS-MER;adiincj992;p48p49;2021;1378.1;992;j
XS-MER;adiincj992;p49p100;2018;5106.3;992;j
XS-MER;adiincj992;p49p100;2019;5249.9;992;j
XS-MER;adiincj992;p49p100;2020;4989.2;992;j
XS-MER;adiincj992;p49p100;2021;5284.7;992;j
XS-MER;adiincj992;p49p50;2018;1333.1;992;j
XS-MER;adiincj992;p49p50;2019;1383.9;992;j
XS-MER;adiincj992;p49p50;2020;1313.1;992;j
XS-MER;adiincj992;p49p50;2021;1414.7;992;j
XS-MER;adiincj992;p4p100;2018;3094.2;992;j
XS-MER;adiincj992;p4p100;2019;3182.5;992;j
XS-MER;adiincj992;p4p100;2020;3022.5;992;j
XS-MER;adiincj992;p4p100;2021;3207.5;992;j
XS-MER;adiincj992;p4p5;2018;138.2;992;j
XS-MER;adiincj992;p4p5;2019;150.2;992;j
XS-MER;adiincj992;p4p5;2020;145.3;992;j
XS-MER;adiincj992;p4p5;2021;158.4;992;j
XS-MER;adiincj992;p50p100;2018;5181.8;992;j
XS-MER;adiincj992;p50p100;2019;5327.2;992;j
XS-MER;adiincj992;p50p100;2020;5062.7;992;j
XS-MER;adiincj992;p50p100;2021;5362.1;992;j
XS-MER;adiincj992;p50p51;2018;1362;992;j
XS-MER;adiincj992;p50p51;2019;1418.9;992;j
XS-MER;adiincj992;p50p51;2020;1345.3;992;j
XS-MER;adiincj992;p50p51;2021;1447.6;992;j
XS-MER;adiincj992;p50p90;2018;2510.2;992;j
XS-MER;adiincj992;p50p90;2019;2600.2;992;j
XS-MER;adiincj992;p50p90;2020;2474.2;992;j
XS-MER;adiincj992;p50p90;2021;2620.2;992;j
XS-MER;adiincj992;p51p100;2018;5259.7;992;j
XS-MER;adiincj992;p51p100;2019;5406.9;992;j
XS-MER;adiincj992;p51p100;2020;5138.6;992;j
XS-MER;adiincj992;p51p100;2021;5442;992;j
XS-MER;adiincj992;p51p52;2018;1390.6;992;j
XS-MER;adiincj992;p51p52;2019;1442.9;992;j
XS-MER;adiincj992;p51p52;2020;1370.3;992;j
XS-MER;adiincj992;p51p52;2021;1476.5;992;j
XS-MER;adiincj992;p52p100;2018;5340.3;992;j
XS-MER;adiincj992;p52p100;2019;5489.5;992;j
XS-MER;adiincj992;p52p100;2020;5217.1;992;j
XS-MER;adiincj992;p52p100;2021;5524.6;992;j
XS-MER;adiincj992;p52p53;2018;1424.3;992;j
XS-MER;adiincj992;p52p53;2019;1467.4;992;j
XS-MER;adiincj992;p52p53;2020;1394.8;992;j
XS-MER;adiincj992;p52p53;2021;1504;992;j
XS-MER;adiincj992;p53p100;2018;5423.7;992;j
XS-MER;adiincj992;p53p100;2019;5575.1;992;j
XS-MER;adiincj992;p53p100;2020;5298.4;992;j
XS-MER;adiincj992;p53p100;2021;5610.2;992;j
XS-MER;adiincj992;p53p54;2018;1458.2;992;j
XS-MER;adiincj992;p53p54;2019;1495.2;992;j
XS-MER;adiincj992;p53p54;2020;1418.5;992;j
XS-MER;adiincj992;p53p54;2021;1528.6;992;j
XS-MER;adiincj992;p54p100;2018;5509.9;992;j
XS-MER;adiincj992;p54p100;2019;5663.8;992;j
XS-MER;adiincj992;p54p100;2020;5382.8;992;j
XS-MER;adiincj992;p54p100;2021;5698.9;992;j
XS-MER;adiincj992;p54p55;2018;1481.2;992;j
XS-MER;adiincj992;p54p55;2019;1522.2;992;j
XS-MER;adiincj992;p54p55;2020;1446.5;992;j
XS-MER;adiincj992;p54p55;2021;1556.5;992;j
XS-MER;adiincj992;p55p100;2018;5599.4;992;j
XS-MER;adiincj992;p55p100;2019;5755.8;992;j
XS-MER;adiincj992;p55p100;2020;5470.2;992;j
XS-MER;adiincj992;p55p100;2021;5791;992;j
XS-MER;adiincj992;p55p56;2018;1509.5;992;j
XS-MER;adiincj992;p55p56;2019;1554.3;992;j
XS-MER;adiincj992;p55p56;2020;1476;992;j
