country;variable;percentile;year;value;age;pop
XF-MER;tdiincj992;p14p100;2018;308.4;992;j
XF-MER;tdiincj992;p14p100;2019;310.9;992;j
XF-MER;tdiincj992;p14p100;2020;297.7;992;j
XF-MER;tdiincj992;p14p100;2021;297.1;992;j
XF-MER;tdiincj992;p14p15;2018;308.4;992;j
XF-MER;tdiincj992;p14p15;2019;310.9;992;j
XF-MER;tdiincj992;p14p15;2020;297.7;992;j
XF-MER;tdiincj992;p14p15;2021;297.1;992;j
XF-MER;tdiincj992;p15p100;2018;331;992;j
XF-MER;tdiincj992;p15p100;2019;333.1;992;j
XF-MER;tdiincj992;p15p100;2020;319.1;992;j
XF-MER;tdiincj992;p15p100;2021;318.8;992;j
XF-MER;tdiincj992;p15p16;2018;331;992;j
XF-MER;tdiincj992;p15p16;2019;333.1;992;j
XF-MER;tdiincj992;p15p16;2020;319.1;992;j
XF-MER;tdiincj992;p15p16;2021;318.8;992;j
XF-MER;tdiincj992;p16p100;2018;354.4;992;j
XF-MER;tdiincj992;p16p100;2019;356.4;992;j
XF-MER;tdiincj992;p16p100;2020;341.8;992;j
XF-MER;tdiincj992;p16p100;2021;340.7;992;j
XF-MER;tdiincj992;p16p17;2018;354.4;992;j
XF-MER;tdiincj992;p16p17;2019;356.4;992;j
XF-MER;tdiincj992;p16p17;2020;341.8;992;j
XF-MER;tdiincj992;p16p17;2021;340.7;992;j
XF-MER;tdiincj992;p17p100;2018;377.6;992;j
XF-MER;tdiincj992;p17p100;2019;379.3;992;j
XF-MER;tdiincj992;p17p100;2020;364.3;992;j
XF-MER;tdiincj992;p17p100;2021;362.5;992;j
XF-MER;tdiincj992;p17p18;2018;377.6;992;j
XF-MER;tdiincj992;p17p18;2019;379.3;992;j
XF-MER;tdiincj992;p17p18;2020;364.3;992;j
XF-MER;tdiincj992;p17p18;2021;362.5;992;j
XF-MER;tdiincj992;p18p100;2018;399.5;992;j
XF-MER;tdiincj992;p18p100;2019;400.2;992;j
XF-MER;tdiincj992;p18p100;2020;384.7;992;j
XF-MER;tdiincj992;p18p100;2021;383.5;992;j
XF-MER;tdiincj992;p18p19;2018;399.5;992;j
XF-MER;tdiincj992;p18p19;2019;400.2;992;j
XF-MER;tdiincj992;p18p19;2020;384.7;992;j
XF-MER;tdiincj992;p18p19;2021;383.5;992;j
XF-MER;tdiincj992;p19p100;2018;421.3;992;j
XF-MER;tdiincj992;p19p100;2019;422.3;992;j
XF-MER;tdiincj992;p19p100;2020;405.5;992;j
XF-MER;tdiincj992;p19p100;2021;404.9;992;j
XF-MER;tdiincj992;p19p20;2018;421.3;992;j
XF-MER;tdiincj992;p19p20;2019;422.3;992;j
XF-MER;tdiincj992;p19p20;2020;405.5;992;j
XF-MER;tdiincj992;p19p20;2021;404.9;992;j
XF-MER;tdiincj992;p1p100;2018;25.6;992;j
XF-MER;tdiincj992;p1p100;2019;38.4;992;j
XF-MER;tdiincj992;p1p100;2020;36.9;992;j
XF-MER;tdiincj992;p1p100;2021;36.5;992;j
XF-MER;tdiincj992;p1p2;2018;25.6;992;j
XF-MER;tdiincj992;p1p2;2019;38.4;992;j
XF-MER;tdiincj992;p1p2;2020;36.9;992;j
XF-MER;tdiincj992;p1p2;2021;36.5;992;j
XF-MER;tdiincj992;p20p100;2018;443.9;992;j
XF-MER;tdiincj992;p20p100;2019;446.5;992;j
XF-MER;tdiincj992;p20p100;2020;428.8;992;j
XF-MER;tdiincj992;p20p100;2021;427.9;992;j
XF-MER;tdiincj992;p20p21;2018;443.9;992;j
XF-MER;tdiincj992;p20p21;2019;446.5;992;j
XF-MER;tdiincj992;p20p21;2020;428.8;992;j
XF-MER;tdiincj992;p20p21;2021;427.9;992;j
XF-MER;tdiincj992;p21p100;2018;464.5;992;j
XF-MER;tdiincj992;p21p100;2019;468;992;j
XF-MER;tdiincj992;p21p100;2020;451.2;992;j
XF-MER;tdiincj992;p21p100;2021;450.4;992;j
XF-MER;tdiincj992;p21p22;2018;464.5;992;j
XF-MER;tdiincj992;p21p22;2019;468;992;j
XF-MER;tdiincj992;p21p22;2020;451.2;992;j
XF-MER;tdiincj992;p21p22;2021;450.4;992;j
XF-MER;tdiincj992;p22p100;2018;483.5;992;j
XF-MER;tdiincj992;p22p100;2019;487.5;992;j
XF-MER;tdiincj992;p22p100;2020;472.5;992;j
XF-MER;tdiincj992;p22p100;2021;471.4;992;j
XF-MER;tdiincj992;p22p23;2018;483.5;992;j
XF-MER;tdiincj992;p22p23;2019;487.5;992;j
XF-MER;tdiincj992;p22p23;2020;472.5;992;j
XF-MER;tdiincj992;p22p23;2021;471.4;992;j
