country;variable;percentile;year;value;age;pop
QN-MER;adiincj992;p35p100;2021;2988.4;992;j
QN-MER;adiincj992;p35p36;2018;553.1;992;j
QN-MER;adiincj992;p35p36;2019;549.8;992;j
QN-MER;adiincj992;p35p36;2020;535.3;992;j
QN-MER;adiincj992;p35p36;2021;534.2;992;j
QN-MER;adiincj992;p36p100;2018;3285.4;992;j
QN-MER;adiincj992;p36p100;2019;3211.8;992;j
QN-MER;adiincj992;p36p100;2020;3044.4;992;j
QN-MER;adiincj992;p36p100;2021;3026.7;992;j
QN-MER;adiincj992;p36p37;2018;568.5;992;j
QN-MER;adiincj992;p36p37;2019;568.5;992;j
QN-MER;adiincj992;p36p37;2020;552.3;992;j
QN-MER;adiincj992;p36p37;2021;550.5;992;j
QN-MER;adiincj992;p37p100;2018;3328.5;992;j
QN-MER;adiincj992;p37p100;2019;3253.7;992;j
QN-MER;adiincj992;p37p100;2020;3083.9;992;j
QN-MER;adiincj992;p37p100;2021;3066.1;992;j
QN-MER;adiincj992;p37p38;2018;584.9;992;j
QN-MER;adiincj992;p37p38;2019;584;992;j
QN-MER;adiincj992;p37p38;2020;564.7;992;j
QN-MER;adiincj992;p37p38;2021;567.8;992;j
QN-MER;adiincj992;p38p100;2018;3372.8;992;j
QN-MER;adiincj992;p38p100;2019;3296.8;992;j
QN-MER;adiincj992;p38p100;2020;3124.6;992;j
QN-MER;adiincj992;p38p100;2021;3106.3;992;j
QN-MER;adiincj992;p38p39;2018;599.6;992;j
QN-MER;adiincj992;p38p39;2019;600.5;992;j
QN-MER;adiincj992;p38p39;2020;583.6;992;j
QN-MER;adiincj992;p38p39;2021;581.6;992;j
QN-MER;adiincj992;p39p100;2018;3418.2;992;j
QN-MER;adiincj992;p39p100;2019;3341;992;j
QN-MER;adiincj992;p39p100;2020;3166.2;992;j
QN-MER;adiincj992;p39p100;2021;3147.7;992;j
QN-MER;adiincj992;p39p40;2018;619.4;992;j
QN-MER;adiincj992;p39p40;2019;616.1;992;j
QN-MER;adiincj992;p39p40;2020;600.2;992;j
QN-MER;adiincj992;p39p40;2021;600.3;992;j
QN-MER;adiincj992;p3p100;2018;2271.3;992;j
QN-MER;adiincj992;p3p100;2019;2223.1;992;j
QN-MER;adiincj992;p3p100;2020;2110.1;992;j
QN-MER;adiincj992;p3p100;2021;2098.3;992;j
QN-MER;adiincj992;p3p4;2018;25.2;992;j
QN-MER;adiincj992;p3p4;2019;30.2;992;j
QN-MER;adiincj992;p3p4;2020;29.5;992;j
QN-MER;adiincj992;p3p4;2021;29.5;992;j
QN-MER;adiincj992;p40p100;2018;3464.9;992;j
QN-MER;adiincj992;p40p100;2019;3386.4;992;j
QN-MER;adiincj992;p40p100;2020;3209;992;j
QN-MER;adiincj992;p40p100;2021;3190.2;992;j
QN-MER;adiincj992;p40p41;2018;638.9;992;j
QN-MER;adiincj992;p40p41;2019;636.8;992;j
QN-MER;adiincj992;p40p41;2020;617.9;992;j
QN-MER;adiincj992;p40p41;2021;610.6;992;j
QN-MER;adiincj992;p41p100;2018;3512.8;992;j
QN-MER;adiincj992;p41p100;2019;3433;992;j
QN-MER;adiincj992;p41p100;2020;3252.9;992;j
QN-MER;adiincj992;p41p100;2021;3233.9;992;j
QN-MER;adiincj992;p41p42;2018;655.8;992;j
QN-MER;adiincj992;p41p42;2019;655.2;992;j
QN-MER;adiincj992;p41p42;2020;631;992;j
QN-MER;adiincj992;p41p42;2021;626.3;992;j
QN-MER;adiincj992;p42p100;2018;3562;992;j
QN-MER;adiincj992;p42p100;2019;3480.9;992;j
QN-MER;adiincj992;p42p100;2020;3298.1;992;j
QN-MER;adiincj992;p42p100;2021;3278.9;992;j
QN-MER;adiincj992;p42p43;2018;675.6;992;j
QN-MER;adiincj992;p42p43;2019;673.6;992;j
QN-MER;adiincj992;p42p43;2020;649.7;992;j
QN-MER;adiincj992;p42p43;2021;641.2;992;j
QN-MER;adiincj992;p43p100;2018;3612.7;992;j
QN-MER;adiincj992;p43p100;2019;3530.2;992;j
QN-MER;adiincj992;p43p100;2020;3344.6;992;j
QN-MER;adiincj992;p43p100;2021;3325.2;992;j
QN-MER;adiincj992;p43p44;2018;693.9;992;j
QN-MER;adiincj992;p43p44;2019;691.4;992;j
QN-MER;adiincj992;p43p44;2020;664;992;j
QN-MER;adiincj992;p43p44;2021;660.3;992;j
QN-MER;adiincj992;p44p100;2018;3664.8;992;j
QN-MER;adiincj992;p44p100;2019;3580.9;992;j
QN-MER;adiincj992;p44p100;2020;3392.4;992;j
QN-MER;adiincj992;p44p100;2021;3372.7;992;j
QN-MER;adiincj992;p44p45;2018;714.6;992;j
QN-MER;adiincj992;p44p45;2019;713.8;992;j
QN-MER;adiincj992;p44p45;2020;678.8;992;j
QN-MER;adiincj992;p44p45;2021;681.7;992;j
QN-MER;adiincj992;p45p100;2018;3718.4;992;j
QN-MER;adiincj992;p45p100;2019;3633;992;j
QN-MER;adiincj992;p45p100;2020;3441.8;992;j
QN-MER;adiincj992;p45p100;2021;3421.7;992;j
QN-MER;adiincj992;p45p46;2018;733.4;992;j
QN-MER;adiincj992;p45p46;2019;732.6;992;j
QN-MER;adiincj992;p45p46;2020;700.8;992;j
QN-MER;adiincj992;p45p46;2021;703.9;992;j
QN-MER;adiincj992;p46p100;2018;3773.7;992;j
QN-MER;adiincj992;p46p100;2019;3686.7;992;j
QN-MER;adiincj992;p46p100;2020;3492.5;992;j
QN-MER;adiincj992;p46p100;2021;3472;992;j
QN-MER;adiincj992;p46p47;2018;753.6;992;j
QN-MER;adiincj992;p46p47;2019;750.6;992;j
QN-MER;adiincj992;p46p47;2020;721.4;992;j
QN-MER;adiincj992;p46p47;2021;724.2;992;j
QN-MER;adiincj992;p47p100;2018;3830.7;992;j
QN-MER;adiincj992;p47p100;2019;3742.1;992;j
QN-MER;adiincj992;p47p100;2020;3544.8;992;j
QN-MER;adiincj992;p47p100;2021;3523.8;992;j
QN-MER;adiincj992;p47p48;2018;773.8;992;j
QN-MER;adiincj992;p47p48;2019;766.3;992;j
