country;variable;percentile;year;value;age;pop
XL;ennghoi999;p0p100;1991;-139.852610754823;999;i
XL;ennghoi999;p0p100;1992;-143.18650906433;999;i
XL;ennghoi999;p0p100;1993;-136.967613758822;999;i
XL;ennghoi999;p0p100;1994;-127.717772039121;999;i
XL;ennghoi999;p0p100;1995;-134.167557790692;999;i
XL;ennghoi999;p0p100;1996;-132.511608885986;999;i
XL;ennghoi999;p0p100;1997;-140.598705935689;999;i
XL;ennghoi999;p0p100;1998;-139.039579393066;999;i
XL;ennghoi999;p0p100;1999;-153.959954543391;999;i
XL;ennghoi999;p0p100;2000;-147.912066953233;999;i
XL;ennghoi999;p0p100;2001;-157.742511066981;999;i
XL;ennghoi999;p0p100;2002;-178.766979259593;999;i
XL;ennghoi999;p0p100;2003;-204.123825475908;999;i
XL;ennghoi999;p0p100;2004;-215.898383043225;999;i
XL;ennghoi999;p0p100;2005;-214.591805625044;999;i
XL;ennghoi999;p0p100;2006;-208.070040576107;999;i
XL;ennghoi999;p0p100;2007;-196.388994226982;999;i
XL;ennghoi999;p0p100;2008;-189.842183135329;999;i
XL;ennghoi999;p0p100;2009;-176.391021387165;999;i
XL;ennghoi999;p0p100;2010;-194.243313334285;999;i
XL;ennghoi999;p0p100;2011;-195.115597592937;999;i
XL;ennghoi999;p0p100;2012;-197.474922035351;999;i
XL;ennghoi999;p0p100;2013;-201.966486425399;999;i
XL;ennghoi999;p0p100;2014;-207.493104380106;999;i
XL;ennghoi999;p0p100;2015;-204.567294586872;999;i
XL;ennghoi999;p0p100;2016;-249.778059929466;999;i
XL;ennghoi999;p0p100;2017;-279.661000836798;999;i
XL;ennghoi999;p0p100;2018;-303.484770171234;999;i
XL;ennghoi999;p0p100;2019;-297.106668773281;999;i
XL;ennghoi999;p0p100;2020;-282.251335334617;999;i
XL;entcari999;p0p100;1980;908.0246;999;i
XL;entcari999;p0p100;1981;907.1183;999;i
XL;entcari999;p0p100;1982;947.5049;999;i
XL;entcari999;p0p100;1983;880.914;999;i
XL;entcari999;p0p100;1984;874.4426;999;i
XL;entcari999;p0p100;1985;890.515;999;i
XL;entcari999;p0p100;1986;909.4463;999;i
XL;entcari999;p0p100;1987;952.7407;999;i
XL;entcari999;p0p100;1988;965.7163;999;i
XL;entcari999;p0p100;1989;1005.6294;999;i
XL;entcari999;p0p100;1990;992.76130408;999;i
XL;entcari999;p0p100;1991;1012.148326896;999;i
XL;entcari999;p0p100;1992;1031.220039824;999;i
XL;entcari999;p0p100;1993;1069.187693648;999;i
XL;entcari999;p0p100;1994;1107.38276352;999;i
XL;entcari999;p0p100;1995;1119.11573256;999;i
XL;entcari999;p0p100;1996;1171.883888848;999;i
XL;entcari999;p0p100;1997;1237.277821056;999;i
XL;entcari999;p0p100;1998;1314.935233104;999;i
XL;entcari999;p0p100;1999;1337.665230624;999;i
XL;entcari999;p0p100;2000;1328.993952208;999;i
XL;entcari999;p0p100;2001;1359.74256056;999;i
XL;entcari999;p0p100;2002;1374.166210832;999;i
XL;entcari999;p0p100;2003;1408.49711416;999;i
XL;entcari999;p0p100;2004;1415.876719728;999;i
XL;entcari999;p0p100;2005;1489.63699912;999;i
XL;entcari999;p0p100;2006;1519.864546416;999;i
XL;entcari999;p0p100;2007;1546.083557152;999;i
XL;entcari999;p0p100;2008;1628.516915856;999;i
XL;entcari999;p0p100;2009;1595.235721712;999;i
XL;entcari999;p0p100;2010;1684.782165424;999;i
XL;entcari999;p0p100;2011;1718.591909728;999;i
XL;entcari999;p0p100;2012;1794.458575008;999;i
XL;entcari999;p0p100;2013;1817.228397904;999;i
XL;entcari999;p0p100;2014;1845.882312416;999;i
XL;entcari999;p0p100;2015;1811.384501424;999;i
XL;entcari999;p0p100;2016;1808.583701744;999;i
XL;entcari999;p0p100;2017;1763.893465616;999;i
XL;entcari999;p0p100;2018;1727.573645344;999;i
XL;entcari999;p0p100;2019;1708.47946116878;999;i
XL;entcari999;p0p100;2020;1623.05548811034;999;i
XL;entcnai999;p0p100;1990;792.719867474855;999;i
XL;entcnai999;p0p100;1991;811.25912924409;999;i
XL;entcnai999;p0p100;1992;825.727256329183;999;i
XL;entcnai999;p0p100;1993;858.70610466323;999;i
XL;entcnai999;p0p100;1994;888.58632793563;999;i
XL;entcnai999;p0p100;1995;902.955574122431;999;i
XL;entcnai999;p0p100;1996;945.954488549828;999;i
XL;entcnai999;p0p100;1997;1001.83116096413;999;i
XL;entcnai999;p0p100;1998;1066.14362570267;999;i
XL;entcnai999;p0p100;1999;1085.00872529702;999;i
XL;entcnai999;p0p100;2000;1076.51904517435;999;i
