country;variable;percentile;year;value;age;pop
QD-MER;adiincj992;p35p36;2019;1731.9;992;j
QD-MER;adiincj992;p35p36;2020;1648.9;992;j
QD-MER;adiincj992;p35p36;2021;1746.7;992;j
QD-MER;adiincj992;p36p100;2018;11960.8;992;j
QD-MER;adiincj992;p36p100;2019;12174.3;992;j
QD-MER;adiincj992;p36p100;2020;11930.1;992;j
QD-MER;adiincj992;p36p100;2021;12610.4;992;j
QD-MER;adiincj992;p36p37;2018;1748.7;992;j
QD-MER;adiincj992;p36p37;2019;1791.1;992;j
QD-MER;adiincj992;p36p37;2020;1718.4;992;j
QD-MER;adiincj992;p36p37;2021;1816.1;992;j
QD-MER;adiincj992;p37p100;2018;12122.9;992;j
QD-MER;adiincj992;p37p100;2019;12339.1;992;j
QD-MER;adiincj992;p37p100;2020;12092.2;992;j
QD-MER;adiincj992;p37p100;2021;12781.7;992;j
QD-MER;adiincj992;p37p38;2018;1811.8;992;j
QD-MER;adiincj992;p37p38;2019;1871;992;j
QD-MER;adiincj992;p37p38;2020;1783.3;992;j
QD-MER;adiincj992;p37p38;2021;1891.5;992;j
QD-MER;adiincj992;p38p100;2018;12289.2;992;j
QD-MER;adiincj992;p38p100;2019;12508;992;j
QD-MER;adiincj992;p38p100;2020;12258.5;992;j
QD-MER;adiincj992;p38p100;2021;12957.4;992;j
QD-MER;adiincj992;p38p39;2018;1898.9;992;j
QD-MER;adiincj992;p38p39;2019;1950.5;992;j
QD-MER;adiincj992;p38p39;2020;1863;992;j
QD-MER;adiincj992;p38p39;2021;1965.8;992;j
QD-MER;adiincj992;p39p100;2018;12459.5;992;j
QD-MER;adiincj992;p39p100;2019;12681;992;j
QD-MER;adiincj992;p39p100;2020;12428.9;992;j
QD-MER;adiincj992;p39p100;2021;13137.6;992;j
QD-MER;adiincj992;p39p40;2018;1974.1;992;j
QD-MER;adiincj992;p39p40;2019;2033.7;992;j
QD-MER;adiincj992;p39p40;2020;1938.9;992;j
QD-MER;adiincj992;p39p40;2021;2040.2;992;j
QD-MER;adiincj992;p3p100;2018;8224.3;992;j
QD-MER;adiincj992;p3p100;2019;8376;992;j
QD-MER;adiincj992;p3p100;2020;8197.9;992;j
QD-MER;adiincj992;p3p100;2021;8669.8;992;j
QD-MER;adiincj992;p3p4;2018;187;992;j
QD-MER;adiincj992;p3p4;2019;200.7;992;j
QD-MER;adiincj992;p3p4;2020;190.3;992;j
QD-MER;adiincj992;p3p4;2021;194.5;992;j
QD-MER;adiincj992;p40p100;2018;12634.3;992;j
QD-MER;adiincj992;p40p100;2019;12858.5;992;j
QD-MER;adiincj992;p40p100;2020;12603.7;992;j
QD-MER;adiincj992;p40p100;2021;13322.5;992;j
QD-MER;adiincj992;p40p41;2018;2051.9;992;j
QD-MER;adiincj992;p40p41;2019;2124;992;j
QD-MER;adiincj992;p40p41;2020;2017.7;992;j
QD-MER;adiincj992;p40p41;2021;2134.3;992;j
QD-MER;adiincj992;p41p100;2018;12813.7;992;j
QD-MER;adiincj992;p41p100;2019;13040.4;992;j
QD-MER;adiincj992;p41p100;2020;12783.2;992;j
QD-MER;adiincj992;p41p100;2021;13512.2;992;j
QD-MER;adiincj992;p41p42;2018;2140.4;992;j
QD-MER;adiincj992;p41p42;2019;2197.2;992;j
QD-MER;adiincj992;p41p42;2020;2095.7;992;j
QD-MER;adiincj992;p41p42;2021;2201.9;992;j
QD-MER;adiincj992;p42p100;2018;12997.7;992;j
QD-MER;adiincj992;p42p100;2019;13227.4;992;j
QD-MER;adiincj992;p42p100;2020;12967.4;992;j
QD-MER;adiincj992;p42p100;2021;13707.2;992;j
QD-MER;adiincj992;p42p43;2018;2235.9;992;j
QD-MER;adiincj992;p42p43;2019;2297.6;992;j
QD-MER;adiincj992;p42p43;2020;2176.3;992;j
QD-MER;adiincj992;p42p43;2021;2300.5;992;j
QD-MER;adiincj992;p43p100;2018;13186.5;992;j
QD-MER;adiincj992;p43p100;2019;13419.1;992;j
QD-MER;adiincj992;p43p100;2020;13156.8;992;j
QD-MER;adiincj992;p43p100;2021;13907.3;992;j
QD-MER;adiincj992;p43p44;2018;2327;992;j
QD-MER;adiincj992;p43p44;2019;2409.8;992;j
QD-MER;adiincj992;p43p44;2020;2275.4;992;j
QD-MER;adiincj992;p43p44;2021;2398.3;992;j
QD-MER;adiincj992;p44p100;2018;13380.4;992;j
QD-MER;adiincj992;p44p100;2019;13615.7;992;j
QD-MER;adiincj992;p44p100;2020;13351.1;992;j
QD-MER;adiincj992;p44p100;2021;14112.8;992;j
QD-MER;adiincj992;p44p45;2018;2425.6;992;j
QD-MER;adiincj992;p44p45;2019;2510.7;992;j
QD-MER;adiincj992;p44p45;2020;2367;992;j
QD-MER;adiincj992;p44p45;2021;2485.5;992;j
QD-MER;adiincj992;p45p100;2018;13579.6;992;j
QD-MER;adiincj992;p45p100;2019;13817.6;992;j
QD-MER;adiincj992;p45p100;2020;13550.8;992;j
QD-MER;adiincj992;p45p100;2021;14324.2;992;j
QD-MER;adiincj992;p45p46;2018;2511.6;992;j
QD-MER;adiincj992;p45p46;2019;2594.9;992;j
QD-MER;adiincj992;p45p46;2020;2456.5;992;j
QD-MER;adiincj992;p45p46;2021;2599.6;992;j
QD-MER;adiincj992;p46p100;2018;13784.5;992;j
QD-MER;adiincj992;p46p100;2019;14025.5;992;j
QD-MER;adiincj992;p46p100;2020;13756.2;992;j
QD-MER;adiincj992;p46p100;2021;14541.3;992;j
QD-MER;adiincj992;p46p47;2018;2580.4;992;j
QD-MER;adiincj992;p46p47;2019;2689.8;992;j
QD-MER;adiincj992;p46p47;2020;2566.2;992;j
QD-MER;adiincj992;p46p47;2021;2702.7;992;j
QD-MER;adiincj992;p47p100;2018;13995.9;992;j
QD-MER;adiincj992;p47p100;2019;14239.4;992;j
QD-MER;adiincj992;p47p100;2020;13967.3;992;j
QD-MER;adiincj992;p47p100;2021;14764.7;992;j
QD-MER;adiincj992;p47p48;2018;2670.3;992;j
QD-MER;adiincj992;p47p48;2019;2776.2;992;j
QD-MER;adiincj992;p47p48;2020;2669.3;992;j
QD-MER;adiincj992;p47p48;2021;2816.6;992;j
QD-MER;adiincj992;p48p100;2018;14213.7;992;j
QD-MER;adiincj992;p48p100;2019;14459.8;992;j
QD-MER;adiincj992;p48p100;2020;14184.6;992;j
QD-MER;adiincj992;p48p100;2021;14994.5;992;j
QD-MER;adiincj992;p48p49;2018;2781;992;j
QD-MER;adiincj992;p48p49;2019;2872.5;992;j
QD-MER;adiincj992;p48p49;2020;2760.2;992;j
QD-MER;adiincj992;p48p49;2021;2907.1;992;j
QD-MER;adiincj992;p49p100;2018;14437.9;992;j
QD-MER;adiincj992;p49p100;2019;14687;992;j
QD-MER;adiincj992;p49p100;2020;14408.6;992;j
QD-MER;adiincj992;p49p100;2021;15231.5;992;j
QD-MER;adiincj992;p49p50;2018;2909.5;992;j
QD-MER;adiincj992;p49p50;2019;2985.8;992;j
QD-MER;adiincj992;p49p50;2020;2885.2;992;j
QD-MER;adiincj992;p49p50;2021;3002.8;992;j
QD-MER;adiincj992;p4p100;2018;8308;992;j
QD-MER;adiincj992;p4p100;2019;8461.1;992;j
QD-MER;adiincj992;p4p100;2020;8281.3;992;j
QD-MER;adiincj992;p4p100;2021;8758.1;992;j
QD-MER;adiincj992;p4p5;2018;266.2;992;j
QD-MER;adiincj992;p4p5;2019;279.7;992;j
QD-MER;adiincj992;p4p5;2020;262.8;992;j
QD-MER;adiincj992;p4p5;2021;279;992;j
QD-MER;adiincj992;p50p100;2018;14668.5;992;j
QD-MER;adiincj992;p50p100;2019;14921;992;j
QD-MER;adiincj992;p50p100;2020;14639.1;992;j
QD-MER;adiincj992;p50p100;2021;15476.1;992;j
QD-MER;adiincj992;p50p51;2018;3037.6;992;j
QD-MER;adiincj992;p50p51;2019;3138.6;992;j
QD-MER;adiincj992;p50p51;2020;3037.3;992;j
QD-MER;adiincj992;p50p51;2021;3141;992;j
QD-MER;adiincj992;p50p90;2018;7977.2;992;j
QD-MER;adiincj992;p50p90;2019;8197.5;992;j
QD-MER;adiincj992;p50p90;2020;7993.5;992;j
QD-MER;adiincj992;p50p90;2021;8461.9;992;j
QD-MER;adiincj992;p51p100;2018;14905.8;992;j
QD-MER;adiincj992;p51p100;2019;15161.5;992;j
QD-MER;adiincj992;p51p100;2020;14875.9;992;j
QD-MER;adiincj992;p51p100;2021;15727.8;992;j
QD-MER;adiincj992;p51p52;2018;3191.9;992;j
QD-MER;adiincj992;p51p52;2019;3312.9;992;j
QD-MER;adiincj992;p51p52;2020;3180.3;992;j
QD-MER;adiincj992;p51p52;2021;3277.6;992;j
QD-MER;adiincj992;p52p100;2018;15149.9;992;j
QD-MER;adiincj992;p52p100;2019;15408.3;992;j
QD-MER;adiincj992;p52p100;2020;15119.5;992;j
QD-MER;adiincj992;p52p100;2021;15987.2;992;j
QD-MER;adiincj992;p52p53;2018;3395.7;992;j
QD-MER;adiincj992;p52p53;2019;3452.9;992;j
QD-MER;adiincj992;p52p53;2020;3336.4;992;j
QD-MER;adiincj992;p52p53;2021;3464.7;992;j
QD-MER;adiincj992;p53p100;2018;15400;992;j
QD-MER;adiincj992;p53p100;2019;15662.7;992;j
QD-MER;adiincj992;p53p100;2020;15370.2;992;j
QD-MER;adiincj992;p53p100;2021;16253.6;992;j
QD-MER;adiincj992;p53p54;2018;3533.9;992;j
QD-MER;adiincj992;p53p54;2019;3608.4;992;j
QD-MER;adiincj992;p53p54;2020;3467.9;992;j
QD-MER;adiincj992;p53p54;2021;3663.9;992;j
QD-MER;adiincj992;p54p100;2018;15657.9;992;j
QD-MER;adiincj992;p54p100;2019;15924.7;992;j
QD-MER;adiincj992;p54p100;2020;15629;992;j
QD-MER;adiincj992;p54p100;2021;16527.3;992;j
QD-MER;adiincj992;p54p55;2018;3691.5;992;j
QD-MER;adiincj992;p54p55;2019;3766.7;992;j
QD-MER;adiincj992;p54p55;2020;3637.2;992;j
QD-MER;adiincj992;p54p55;2021;3802.4;992;j
QD-MER;adiincj992;p55p100;2018;15923.9;992;j
QD-MER;adiincj992;p55p100;2019;16194.9;992;j
QD-MER;adiincj992;p55p100;2020;15895.5;992;j
QD-MER;adiincj992;p55p100;2021;16810.1;992;j
QD-MER;adiincj992;p55p56;2018;3880.5;992;j
QD-MER;adiincj992;p55p56;2019;3964.2;992;j
QD-MER;adiincj992;p55p56;2020;3858.6;992;j
QD-MER;adiincj992;p55p56;2021;4008.5;992;j
QD-MER;adiincj992;p56p100;2018;16197.6;992;j
QD-MER;adiincj992;p56p100;2019;16472.9;992;j
QD-MER;adiincj992;p56p100;2020;16169;992;j
QD-MER;adiincj992;p56p100;2021;17101;992;j
QD-MER;adiincj992;p56p57;2018;4067.8;992;j
QD-MER;adiincj992;p56p57;2019;4185.1;992;j
QD-MER;adiincj992;p56p57;2020;4056.1;992;j
QD-MER;adiincj992;p56p57;2021;4211.3;992;j
QD-MER;adiincj992;p57p100;2018;16479.7;992;j
QD-MER;adiincj992;p57p100;2019;16758.7;992;j
QD-MER;adiincj992;p57p100;2020;16450.7;992;j
QD-MER;adiincj992;p57p100;2021;17400.8;992;j
QD-MER;adiincj992;p57p58;2018;4245.3;992;j
QD-MER;adiincj992;p57p58;2019;4378.9;992;j
QD-MER;adiincj992;p57p58;2020;4225.6;992;j
QD-MER;adiincj992;p57p58;2021;4432.2;992;j
