country;variable;percentile;year;value;age;pop
QF;enfghoi999;p0p100;2020;142.913550178991;999;i
QF;enncari999;p0p100;1990;-30.2413796121479;999;i
QF;enncari999;p0p100;1991;-31.1199019298908;999;i
QF;enncari999;p0p100;1992;-34.358002832987;999;i
QF;enncari999;p0p100;1993;-37.2805100558872;999;i
QF;enncari999;p0p100;1994;-33.1768108531717;999;i
QF;enncari999;p0p100;1995;-37.9102172917486;999;i
QF;enncari999;p0p100;1996;-38.0233801206406;999;i
QF;enncari999;p0p100;1997;-39.1489395506936;999;i
QF;enncari999;p0p100;1998;-35.9972932735201;999;i
QF;enncari999;p0p100;1999;-44.3970574020684;999;i
QF;enncari999;p0p100;2000;-58.9313799634367;999;i
QF;enncari999;p0p100;2001;-62.0055449945387;999;i
QF;enncari999;p0p100;2002;-44.0851425945936;999;i
QF;enncari999;p0p100;2003;-37.291060995739;999;i
QF;enncari999;p0p100;2004;-35.5919342114912;999;i
QF;enncari999;p0p100;2005;-40.9630872431578;999;i
QF;enncari999;p0p100;2006;-32.722670446208;999;i
QF;enncari999;p0p100;2007;-25.5607515181453;999;i
QF;enncari999;p0p100;2008;-36.3820398337026;999;i
QF;enncari999;p0p100;2009;-16.7771126749844;999;i
QF;enncari999;p0p100;2010;-19.5188328571164;999;i
QF;enncari999;p0p100;2011;-8.1672055118664;999;i
QF;enncari999;p0p100;2012;10.5752088987537;999;i
QF;enncari999;p0p100;2013;-3.70612155846992;999;i
QF;enncari999;p0p100;2014;2.55608006238498;999;i
QF;enncari999;p0p100;2015;-2.28230466689212;999;i
QF;enncari999;p0p100;2016;-21.8948136292095;999;i
QF;enncari999;p0p100;2017;-23.2266111209185;999;i
QF;enncari999;p0p100;2018;-33.6629369610926;999;i
QF;enncari999;p0p100;2019;-33.5151203810556;999;i
QF;enncari999;p0p100;2020;-30.1840188795991;999;i
QF;ennghgi999;p0p100;1980;-57.6080674654564;999;i
QF;ennghgi999;p0p100;1981;-47.6365508452121;999;i
QF;ennghgi999;p0p100;1982;-58.1079020477034;999;i
QF;ennghgi999;p0p100;1983;-59.6382990881725;999;i
QF;ennghgi999;p0p100;1984;-56.0195732900472;999;i
QF;ennghgi999;p0p100;1985;-70.2167063860771;999;i
QF;ennghgi999;p0p100;1986;-72.6258744080779;999;i
QF;ennghgi999;p0p100;1987;-63.7190514582604;999;i
QF;ennghgi999;p0p100;1988;-54.3806291214102;999;i
QF;ennghgi999;p0p100;1989;-56.2512253539873;999;i
QF;ennghgi999;p0p100;1990;-63.1122765478413;999;i
QF;ennghgi999;p0p100;1991;-66.037644836224;999;i
QF;ennghgi999;p0p100;1992;-72.4198600721959;999;i
QF;ennghgi999;p0p100;1993;-77.0861267641373;999;i
QF;ennghgi999;p0p100;1994;-68.09831793147;999;i
QF;ennghgi999;p0p100;1995;-70.8096323866387;999;i
QF;ennghgi999;p0p100;1996;-70.76466560061;999;i
QF;ennghgi999;p0p100;1997;-74.6978540121596;999;i
QF;ennghgi999;p0p100;1998;-69.5365825528033;999;i
QF;ennghgi999;p0p100;1999;-75.3113278413921;999;i
QF;ennghgi999;p0p100;2000;-94.8280488093515;999;i
QF;ennghgi999;p0p100;2001;-101.666078319516;999;i
QF;ennghgi999;p0p100;2002;-82.0917488536012;999;i
QF;ennghgi999;p0p100;2003;-68.0518747896386;999;i
QF;ennghgi999;p0p100;2004;-60.7179958509022;999;i
QF;ennghgi999;p0p100;2005;-71.9244682647595;999;i
QF;ennghgi999;p0p100;2006;-65.7942941821825;999;i
QF;ennghgi999;p0p100;2007;-54.1176151392218;999;i
QF;ennghgi999;p0p100;2008;-72.8443005589057;999;i
QF;ennghgi999;p0p100;2009;-50.2872629635951;999;i
