country;variable;percentile;year;value;age;pop
TL;aptincj992;p99.95p99.96;2007;151517.6;992;j
TL;aptincj992;p99.95p99.96;2008;175936.6;992;j
TL;aptincj992;p99.95p99.96;2009;199472.2;992;j
TL;aptincj992;p99.95p99.96;2010;214165.7;992;j
TL;aptincj992;p99.95p99.96;2011;223347.3;992;j
TL;aptincj992;p99.95p99.96;2012;218377.3;992;j
TL;aptincj992;p99.95p99.96;2013;220753.1;992;j
TL;aptincj992;p99.95p99.96;2014;218085.8;992;j
TL;aptincj992;p99.95p99.96;2015;200814.6;992;j
TL;aptincj992;p99.95p99.96;2016;172578.5;992;j
TL;aptincj992;p99.95p99.96;2017;173477.7;992;j
TL;aptincj992;p99.95p99.96;2018;170306.4;992;j
TL;aptincj992;p99.95p99.96;2019;206017.3;992;j
TL;aptincj992;p99.95p99.96;2020;266528.5;992;j
TL;aptincj992;p99.95p99.96;2021;311610.8;992;j
TL;aptincj992;p99.96p100;1980;155473.6;992;j
TL;aptincj992;p99.96p100;1981;162521.9;992;j
TL;aptincj992;p99.96p100;1982;161916.8;992;j
TL;aptincj992;p99.96p100;1983;177598.2;992;j
TL;aptincj992;p99.96p100;1984;187808;992;j
TL;aptincj992;p99.96p100;1985;191702;992;j
TL;aptincj992;p99.96p100;1986;192320.8;992;j
TL;aptincj992;p99.96p100;1987;211052.1;992;j
TL;aptincj992;p99.96p100;1988;218072.3;992;j
TL;aptincj992;p99.96p100;1989;236390.6;992;j
TL;aptincj992;p99.96p100;1990;251032.5;992;j
TL;aptincj992;p99.96p100;1991;272311.5;992;j
TL;aptincj992;p99.96p100;1992;296002.1;992;j
TL;aptincj992;p99.96p100;1993;321403.4;992;j
TL;aptincj992;p99.96p100;1994;339247.4;992;j
TL;aptincj992;p99.96p100;1995;357798.7;992;j
TL;aptincj992;p99.96p100;1996;384139.6;992;j
TL;aptincj992;p99.96p100;1997;387586.2;992;j
TL;aptincj992;p99.96p100;1998;367259.3;992;j
TL;aptincj992;p99.96p100;1999;222003.6;992;j
TL;aptincj992;p99.96p100;2000;253592.6;992;j
TL;aptincj992;p99.96p100;2001;295371.2;992;j
TL;aptincj992;p99.96p100;2002;261601.5;992;j
TL;aptincj992;p99.96p100;2003;242807.7;992;j
TL;aptincj992;p99.96p100;2004;238427.5;992;j
TL;aptincj992;p99.96p100;2005;234652.1;992;j
TL;aptincj992;p99.96p100;2006;266255.2;992;j
TL;aptincj992;p99.96p100;2007;333921;992;j
TL;aptincj992;p99.96p100;2008;387550.1;992;j
TL;aptincj992;p99.96p100;2009;442801.5;992;j
TL;aptincj992;p99.96p100;2010;475529.1;992;j
TL;aptincj992;p99.96p100;2011;493973.5;992;j
TL;aptincj992;p99.96p100;2012;479041.6;992;j
TL;aptincj992;p99.96p100;2013;483424.2;992;j
TL;aptincj992;p99.96p100;2014;479513.6;992;j
TL;aptincj992;p99.96p100;2015;440992.7;992;j
TL;aptincj992;p99.96p100;2016;379551.9;992;j
TL;aptincj992;p99.96p100;2017;380931.4;992;j
TL;aptincj992;p99.96p100;2018;372861.7;992;j
TL;aptincj992;p99.96p100;2019;451045.2;992;j
TL;aptincj992;p99.96p100;2020;583526.2;992;j
TL;aptincj992;p99.96p100;2021;661211.8;992;j
TL;aptincj992;p99.96p99.97;1980;82421.3;992;j
TL;aptincj992;p99.96p99.97;1981;86157.8;992;j
TL;aptincj992;p99.96p99.97;1982;85837;992;j
TL;aptincj992;p99.96p99.97;1983;94150.2;992;j
TL;aptincj992;p99.96p99.97;1984;99562.7;992;j
TL;aptincj992;p99.96p99.97;1985;101627;992;j
TL;aptincj992;p99.96p99.97;1986;101955.1;992;j
TL;aptincj992;p99.96p99.97;1987;111885.1;992;j
TL;aptincj992;p99.96p99.97;1988;115606.7;992;j
TL;aptincj992;p99.96p99.97;1989;125317.8;992;j
TL;aptincj992;p99.96p99.97;1990;133079.9;992;j
TL;aptincj992;p99.96p99.97;1991;144360.6;992;j
TL;aptincj992;p99.96p99.97;1992;156919.7;992;j
TL;aptincj992;p99.96p99.97;1993;170385.7;992;j
TL;aptincj992;p99.96p99.97;1994;179845.3;992;j
TL;aptincj992;p99.96p99.97;1995;189679.9;992;j
TL;aptincj992;p99.96p99.97;1996;203644.1;992;j
TL;aptincj992;p99.96p99.97;1997;205471.2;992;j
TL;aptincj992;p99.96p99.97;1998;194695.3;992;j
TL;aptincj992;p99.96p99.97;1999;117690.8;992;j
TL;aptincj992;p99.96p99.97;2000;134437.1;992;j
TL;aptincj992;p99.96p99.97;2001;156585.2;992;j
TL;aptincj992;p99.96p99.97;2002;138386.8;992;j
TL;aptincj992;p99.96p99.97;2003;128281.4;992;j
TL;aptincj992;p99.96p99.97;2004;124307.1;992;j
TL;aptincj992;p99.96p99.97;2005;121594.1;992;j
TL;aptincj992;p99.96p99.97;2006;137522.1;992;j
TL;aptincj992;p99.96p99.97;2007;171172.4;992;j
TL;aptincj992;p99.96p99.97;2008;198732.3;992;j
TL;aptincj992;p99.96p99.97;2009;225483.1;992;j
TL;aptincj992;p99.96p99.97;2010;242084.5;992;j
TL;aptincj992;p99.96p99.97;2011;252346.8;992;j
TL;aptincj992;p99.96p99.97;2012;246510.1;992;j
TL;aptincj992;p99.96p99.97;2013;249137.9;992;j
TL;aptincj992;p99.96p99.97;2014;246222.7;992;j
TL;aptincj992;p99.96p99.97;2015;226694;992;j
TL;aptincj992;p99.96p99.97;2016;194849.2;992;j
TL;aptincj992;p99.96p99.97;2017;195832.3;992;j
TL;aptincj992;p99.96p99.97;2018;192193.3;992;j
TL;aptincj992;p99.96p99.97;2019;232493.2;992;j
TL;aptincj992;p99.96p99.97;2020;300781.1;992;j
TL;aptincj992;p99.96p99.97;2021;350528.4;992;j
TL;aptincj992;p99.97p100;1980;179824.4;992;j
TL;aptincj992;p99.97p100;1981;187976.6;992;j
TL;aptincj992;p99.97p100;1982;187276.8;992;j
TL;aptincj992;p99.97p100;1983;205414.2;992;j
TL;aptincj992;p99.97p100;1984;217223.1;992;j
TL;aptincj992;p99.97p100;1985;221727;992;j
TL;aptincj992;p99.97p100;1986;222442.7;992;j
TL;aptincj992;p99.97p100;1987;244107.7;992;j
TL;aptincj992;p99.97p100;1988;252227.5;992;j
TL;aptincj992;p99.97p100;1989;273414.8;992;j
TL;aptincj992;p99.97p100;1990;290350;992;j
TL;aptincj992;p99.97p100;1991;314961.8;992;j
TL;aptincj992;p99.97p100;1992;342363;992;j
TL;aptincj992;p99.97p100;1993;371742.7;992;j
TL;aptincj992;p99.97p100;1994;392381.4;992;j
TL;aptincj992;p99.97p100;1995;413838.3;992;j
TL;aptincj992;p99.97p100;1996;444304.8;992;j
TL;aptincj992;p99.97p100;1997;448291.2;992;j
TL;aptincj992;p99.97p100;1998;424780.6;992;j
TL;aptincj992;p99.97p100;1999;256774.5;992;j
TL;aptincj992;p99.97p100;2000;293311.1;992;j
TL;aptincj992;p99.97p100;2001;341633.1;992;j
TL;aptincj992;p99.97p100;2002;302673.1;992;j
TL;aptincj992;p99.97p100;2003;280983.2;992;j
TL;aptincj992;p99.97p100;2004;276467.6;992;j
TL;aptincj992;p99.97p100;2005;272338.1;992;j
TL;aptincj992;p99.97p100;2006;309166.3;992;j
TL;aptincj992;p99.97p100;2007;388170.5;992;j
TL;aptincj992;p99.97p100;2008;450489.3;992;j
TL;aptincj992;p99.97p100;2009;515241;992;j
TL;aptincj992;p99.97p100;2010;553344;992;j
TL;aptincj992;p99.97p100;2011;574515.7;992;j
TL;aptincj992;p99.97p100;2012;556552.1;992;j
TL;aptincj992;p99.97p100;2013;561519.7;992;j
TL;aptincj992;p99.97p100;2014;557277.2;992;j
TL;aptincj992;p99.97p100;2015;512425.6;992;j
