country;variable;percentile;year;value;age;pop
OC-MER;adiincj992;p43p100;2021;69026.5;992;j
OC-MER;adiincj992;p43p44;2018;32719.5;992;j
OC-MER;adiincj992;p43p44;2019;32751;992;j
OC-MER;adiincj992;p43p44;2020;32023.1;992;j
OC-MER;adiincj992;p43p44;2021;33239.1;992;j
OC-MER;adiincj992;p44p100;2018;69512.5;992;j
OC-MER;adiincj992;p44p100;2019;68452.4;992;j
OC-MER;adiincj992;p44p100;2020;67173.5;992;j
OC-MER;adiincj992;p44p100;2021;69665.6;992;j
OC-MER;adiincj992;p44p45;2018;33360.6;992;j
OC-MER;adiincj992;p44p45;2019;33417.3;992;j
OC-MER;adiincj992;p44p45;2020;32722;992;j
OC-MER;adiincj992;p44p45;2021;33971.8;992;j
OC-MER;adiincj992;p45p100;2018;70169.8;992;j
OC-MER;adiincj992;p45p100;2019;69089.4;992;j
OC-MER;adiincj992;p45p100;2020;67799.9;992;j
OC-MER;adiincj992;p45p100;2021;70314.6;992;j
OC-MER;adiincj992;p45p46;2018;34154.3;992;j
OC-MER;adiincj992;p45p46;2019;34113.7;992;j
OC-MER;adiincj992;p45p46;2020;33399.9;992;j
OC-MER;adiincj992;p45p46;2021;34691.9;992;j
OC-MER;adiincj992;p46p100;2018;70836.8;992;j
OC-MER;adiincj992;p46p100;2019;69737.1;992;j
OC-MER;adiincj992;p46p100;2020;68436.9;992;j
OC-MER;adiincj992;p46p100;2021;70974.3;992;j
OC-MER;adiincj992;p46p47;2018;34894;992;j
OC-MER;adiincj992;p46p47;2019;34849.5;992;j
OC-MER;adiincj992;p46p47;2020;34157.6;992;j
OC-MER;adiincj992;p46p47;2021;35402.3;992;j
OC-MER;adiincj992;p47p100;2018;71514.9;992;j
OC-MER;adiincj992;p47p100;2019;70395.3;992;j
OC-MER;adiincj992;p47p100;2020;69083.7;992;j
OC-MER;adiincj992;p47p100;2021;71645.4;992;j
OC-MER;adiincj992;p47p48;2018;35638.6;992;j
OC-MER;adiincj992;p47p48;2019;35550.4;992;j
OC-MER;adiincj992;p47p48;2020;34920.5;992;j
OC-MER;adiincj992;p47p48;2021;36205.4;992;j
OC-MER;adiincj992;p48p100;2018;72204.9;992;j
OC-MER;adiincj992;p48p100;2019;71065.4;992;j
OC-MER;adiincj992;p48p100;2020;69740.7;992;j
OC-MER;adiincj992;p48p100;2021;72327;992;j
OC-MER;adiincj992;p48p49;2018;36411.7;992;j
OC-MER;adiincj992;p48p49;2019;36342.3;992;j
OC-MER;adiincj992;p48p49;2020;35657.9;992;j
OC-MER;adiincj992;p48p49;2021;36915.2;992;j
OC-MER;adiincj992;p49p100;2018;72906.7;992;j
OC-MER;adiincj992;p49p100;2019;71746.3;992;j
OC-MER;adiincj992;p49p100;2020;70409;992;j
OC-MER;adiincj992;p49p100;2021;73021.3;992;j
OC-MER;adiincj992;p49p50;2018;37044;992;j
OC-MER;adiincj992;p49p50;2019;36989.1;992;j
OC-MER;adiincj992;p49p50;2020;36379.6;992;j
OC-MER;adiincj992;p49p50;2021;37760.3;992;j
OC-MER;adiincj992;p4p100;2018;48821.7;992;j
OC-MER;adiincj992;p4p100;2019;48268.7;992;j
OC-MER;adiincj992;p4p100;2020;47169;992;j
OC-MER;adiincj992;p4p100;2021;48960.4;992;j
OC-MER;adiincj992;p4p5;2018;5815;992;j
OC-MER;adiincj992;p4p5;2019;5881.5;992;j
OC-MER;adiincj992;p4p5;2020;5582.4;992;j
OC-MER;adiincj992;p4p5;2021;5811.1;992;j
OC-MER;adiincj992;p50p100;2018;73623.9;992;j
OC-MER;adiincj992;p50p100;2019;72441.4;992;j
OC-MER;adiincj992;p50p100;2020;71089.6;992;j
OC-MER;adiincj992;p50p100;2021;73726.5;992;j
OC-MER;adiincj992;p50p51;2018;37861.6;992;j
OC-MER;adiincj992;p50p51;2019;37780.2;992;j
OC-MER;adiincj992;p50p51;2020;37183.3;992;j
OC-MER;adiincj992;p50p51;2021;38488;992;j
OC-MER;adiincj992;p50p90;2018;57134;992;j
OC-MER;adiincj992;p50p90;2019;56673.8;992;j
OC-MER;adiincj992;p50p90;2020;55683;992;j
OC-MER;adiincj992;p50p90;2021;57648.1;992;j
OC-MER;adiincj992;p51p100;2018;74353.8;992;j
OC-MER;adiincj992;p51p100;2019;73148.8;992;j
OC-MER;adiincj992;p51p100;2020;71781.5;992;j
OC-MER;adiincj992;p51p100;2021;74445.7;992;j
OC-MER;adiincj992;p51p52;2018;38635.7;992;j
OC-MER;adiincj992;p51p52;2019;38566.7;992;j
OC-MER;adiincj992;p51p52;2020;37928;992;j
OC-MER;adiincj992;p51p52;2021;39342;992;j
OC-MER;adiincj992;p52p100;2018;75097.9;992;j
OC-MER;adiincj992;p52p100;2019;73869.2;992;j
OC-MER;adiincj992;p52p100;2020;72486.8;992;j
OC-MER;adiincj992;p52p100;2021;75177;992;j
OC-MER;adiincj992;p52p53;2018;39370;992;j
OC-MER;adiincj992;p52p53;2019;39369.9;992;j
OC-MER;adiincj992;p52p53;2020;38559.5;992;j
OC-MER;adiincj992;p52p53;2021;40073.2;992;j
OC-MER;adiincj992;p53p100;2018;75858.1;992;j
OC-MER;adiincj992;p53p100;2019;74603.3;992;j
OC-MER;adiincj992;p53p100;2020;73208.7;992;j
OC-MER;adiincj992;p53p100;2021;75923.9;992;j
OC-MER;adiincj992;p53p54;2018;40165;992;j
OC-MER;adiincj992;p53p54;2019;40177.7;992;j
OC-MER;adiincj992;p53p54;2020;39361.9;992;j
OC-MER;adiincj992;p53p54;2021;40747.2;992;j
OC-MER;adiincj992;p54p100;2018;76634;992;j
OC-MER;adiincj992;p54p100;2019;75351.6;992;j
