country;variable;percentile;year;value;age;pop
QU-MER;adiincj992;p54p100;2018;5374.6;992;j
QU-MER;adiincj992;p54p100;2019;5347.9;992;j
QU-MER;adiincj992;p54p100;2020;5157.9;992;j
QU-MER;adiincj992;p54p100;2021;5501.7;992;j
QU-MER;adiincj992;p54p55;2018;1335.4;992;j
QU-MER;adiincj992;p54p55;2019;1383.2;992;j
QU-MER;adiincj992;p54p55;2020;1299.3;992;j
QU-MER;adiincj992;p54p55;2021;1425.2;992;j
QU-MER;adiincj992;p55p100;2018;5464.4;992;j
QU-MER;adiincj992;p55p100;2019;5436;992;j
QU-MER;adiincj992;p55p100;2020;5243.7;992;j
QU-MER;adiincj992;p55p100;2021;5592.2;992;j
QU-MER;adiincj992;p55p56;2018;1361.5;992;j
QU-MER;adiincj992;p55p56;2019;1419.2;992;j
QU-MER;adiincj992;p55p56;2020;1324.6;992;j
QU-MER;adiincj992;p55p56;2021;1451;992;j
QU-MER;adiincj992;p56p100;2018;5557.6;992;j
QU-MER;adiincj992;p56p100;2019;5527.3;992;j
QU-MER;adiincj992;p56p100;2020;5332.7;992;j
QU-MER;adiincj992;p56p100;2021;5686.4;992;j
QU-MER;adiincj992;p56p57;2018;1388.1;992;j
QU-MER;adiincj992;p56p57;2019;1444.5;992;j
QU-MER;adiincj992;p56p57;2020;1349.8;992;j
QU-MER;adiincj992;p56p57;2021;1478.4;992;j
QU-MER;adiincj992;p57p100;2018;5654.6;992;j
QU-MER;adiincj992;p57p100;2019;5622.3;992;j
QU-MER;adiincj992;p57p100;2020;5425.4;992;j
QU-MER;adiincj992;p57p100;2021;5784.2;992;j
QU-MER;adiincj992;p57p58;2018;1413.8;992;j
QU-MER;adiincj992;p57p58;2019;1469.3;992;j
QU-MER;adiincj992;p57p58;2020;1375.3;992;j
QU-MER;adiincj992;p57p58;2021;1504.7;992;j
QU-MER;adiincj992;p58p100;2018;5755.5;992;j
QU-MER;adiincj992;p58p100;2019;5721.1;992;j
QU-MER;adiincj992;p58p100;2020;5521.8;992;j
QU-MER;adiincj992;p58p100;2021;5886.1;992;j
QU-MER;adiincj992;p58p59;2018;1448.7;992;j
QU-MER;adiincj992;p58p59;2019;1495.3;992;j
QU-MER;adiincj992;p58p59;2020;1401.3;992;j
QU-MER;adiincj992;p58p59;2021;1531.5;992;j
QU-MER;adiincj992;p59p100;2018;5860.6;992;j
QU-MER;adiincj992;p59p100;2019;5824.2;992;j
QU-MER;adiincj992;p59p100;2020;5622.3;992;j
QU-MER;adiincj992;p59p100;2021;5992.3;992;j
QU-MER;adiincj992;p59p60;2018;1483.6;992;j
QU-MER;adiincj992;p59p60;2019;1520.6;992;j
QU-MER;adiincj992;p59p60;2020;1436;992;j
QU-MER;adiincj992;p59p60;2021;1559.1;992;j
QU-MER;adiincj992;p5p100;2018;3032.8;992;j
QU-MER;adiincj992;p5p100;2019;3031.4;992;j
QU-MER;adiincj992;p5p100;2020;2913.1;992;j
QU-MER;adiincj992;p5p100;2021;3119.1;992;j
QU-MER;adiincj992;p5p6;2018;161.5;992;j
QU-MER;adiincj992;p5p6;2019;150;992;j
QU-MER;adiincj992;p5p6;2020;145.8;992;j
QU-MER;adiincj992;p5p6;2021;142.2;992;j
QU-MER;adiincj992;p60p100;2018;5970;992;j
QU-MER;adiincj992;p60p100;2019;5931.8;992;j
QU-MER;adiincj992;p60p100;2020;5726.9;992;j
QU-MER;adiincj992;p60p100;2021;6103.1;992;j
QU-MER;adiincj992;p60p61;2018;1510.8;992;j
QU-MER;adiincj992;p60p61;2019;1548.6;992;j
QU-MER;adiincj992;p60p61;2020;1474.2;992;j
QU-MER;adiincj992;p60p61;2021;1585.1;992;j
QU-MER;adiincj992;p61p100;2018;6084.4;992;j
QU-MER;adiincj992;p61p100;2019;6044.2;992;j
QU-MER;adiincj992;p61p100;2020;5836;992;j
QU-MER;adiincj992;p61p100;2021;6219;992;j
QU-MER;adiincj992;p61p62;2018;1540;992;j
QU-MER;adiincj992;p61p62;2019;1580.4;992;j
QU-MER;adiincj992;p61p62;2020;1502.7;992;j
QU-MER;adiincj992;p61p62;2021;1614.6;992;j
QU-MER;adiincj992;p62p100;2018;6203.9;992;j
QU-MER;adiincj992;p62p100;2019;6161.7;992;j
QU-MER;adiincj992;p62p100;2020;5950;992;j
QU-MER;adiincj992;p62p100;2021;6340.2;992;j
QU-MER;adiincj992;p62p63;2018;1570.3;992;j
QU-MER;adiincj992;p62p63;2019;1611.8;992;j
QU-MER;adiincj992;p62p63;2020;1532.3;992;j
QU-MER;adiincj992;p62p63;2021;1645.2;992;j
QU-MER;adiincj992;p63p100;2018;6329.2;992;j
QU-MER;adiincj992;p63p100;2019;6284.6;992;j
QU-MER;adiincj992;p63p100;2020;6069.4;992;j
QU-MER;adiincj992;p63p100;2021;6467.1;992;j
QU-MER;adiincj992;p63p64;2018;1605.9;992;j
QU-MER;adiincj992;p63p64;2019;1644.4;992;j
QU-MER;adiincj992;p63p64;2020;1566.1;992;j
QU-MER;adiincj992;p63p64;2021;1680.1;992;j
