country;variable;percentile;year;value;age;pop
QP;enfghoi999;p0p100;2013;1511.60881566166;999;i
QP;enfghoi999;p0p100;2014;1501.7453295379;999;i
QP;enfghoi999;p0p100;2015;1511.69497014033;999;i
QP;enfghoi999;p0p100;2016;1479.09822974907;999;i
QP;enfghoi999;p0p100;2017;1477.49652532964;999;i
QP;enfghoi999;p0p100;2018;1522.67744693048;999;i
QP;enfghoi999;p0p100;2019;1484.67818922246;999;i
QP;enfghoi999;p0p100;2020;1336.21037030021;999;i
QP;enncari999;p0p100;1990;-56.1678705760003;999;i
QP;enncari999;p0p100;1991;-76.873808752;999;i
QP;enncari999;p0p100;1992;-3.57654764800111;999;i
QP;enncari999;p0p100;1993;-55.6005661280013;999;i
QP;enncari999;p0p100;1994;-56.3728493920006;999;i
QP;enncari999;p0p100;1995;-62.1112449760004;999;i
QP;enncari999;p0p100;1996;-87.0649719360001;999;i
QP;enncari999;p0p100;1997;-40.0747105440007;999;i
QP;enncari999;p0p100;1998;74.7462338720002;999;i
QP;enncari999;p0p100;1999;149.622118383999;999;i
QP;enncari999;p0p100;2000;241.036910512;999;i
QP;enncari999;p0p100;2001;240.044765264;999;i
QP;enncari999;p0p100;2002;334.883770576;999;i
QP;enncari999;p0p100;2003;326.074026992001;999;i
QP;enncari999;p0p100;2004;420.025996224001;999;i
QP;enncari999;p0p100;2005;454.195602848;999;i
QP;enncari999;p0p100;2006;529.09550488;999;i
QP;enncari999;p0p100;2007;484.408067488;999;i
QP;enncari999;p0p100;2008;396.690148768;999;i
QP;enncari999;p0p100;2009;324.161429984001;999;i
QP;enncari999;p0p100;2010;350.482887839999;999;i
QP;enncari999;p0p100;2011;381.607530928;999;i
QP;enncari999;p0p100;2012;394.161351232001;999;i
QP;enncari999;p0p100;2013;336.430216736;999;i
QP;enncari999;p0p100;2014;316.657143952;999;i
QP;enncari999;p0p100;2015;321.798300208;999;i
QP;enncari999;p0p100;2016;318.043748112;999;i
QP;enncari999;p0p100;2017;340.474979616;999;i
QP;enncari999;p0p100;2018;344.404854112;999;i
QP;enncari999;p0p100;2019;335.522248317183;999;i
QP;enncari999;p0p100;2020;301.970023485465;999;i
QP;ennghgi999;p0p100;1980;-288.98575;999;i
QP;ennghgi999;p0p100;1981;-238.3199375;999;i
QP;ennghgi999;p0p100;1982;-170.3290625;999;i
QP;ennghgi999;p0p100;1983;-95.7124374999996;999;i
QP;ennghgi999;p0p100;1984;4.92193750000024;999;i
QP;ennghgi999;p0p100;1985;25.2125624999999;999;i
QP;ennghgi999;p0p100;1986;-176.189634170127;999;i
QP;ennghgi999;p0p100;1987;-136.420944377595;999;i
QP;ennghgi999;p0p100;1988;-133.986067085063;999;i
QP;ennghgi999;p0p100;1989;-56.6403147925313;999;i
QP;ennghgi999;p0p100;1990;-139.234854206659;999;i
QP;ennghgi999;p0p100;1991;-152.386487149407;999;i
QP;ennghgi999;p0p100;1992;-73.7672322943021;999;i
QP;ennghgi999;p0p100;1993;-134.389054914574;999;i
QP;ennghgi999;p0p100;1994;-99.6490386023703;999;i
QP;ennghgi999;p0p100;1995;-112.144540634685;999;i
QP;ennghgi999;p0p100;1996;-115.612334066403;999;i
QP;ennghgi999;p0p100;1997;-9.28858604809625;999;i
QP;ennghgi999;p0p100;1998;185.476099456155;999;i
QP;ennghgi999;p0p100;1999;283.895128363389;999;i
QP;ennghgi999;p0p100;2000;445.315721383907;999;i
QP;ennghgi999;p0p100;2001;403.504708632382;999;i
QP;ennghgi999;p0p100;2002;496.663146907366;999;i
QP;ennghgi999;p0p100;2003;492.886501293227;999;i
QP;ennghgi999;p0p100;2004;638.770038795088;999;i
QP;ennghgi999;p0p100;2005;696.444499680357;999;i
QP;ennghgi999;p0p100;2006;776.080726099763;999;i
QP;ennghgi999;p0p100;2007;700.052957402714;999;i
QP;ennghgi999;p0p100;2008;581.214693278579;999;i
QP;ennghgi999;p0p100;2009;440.3926453559;999;i
QP;ennghgi999;p0p100;2010;474.759536961743;999;i
QP;ennghgi999;p0p100;2011;511.799731058567;999;i
QP;ennghgi999;p0p100;2012;525.595831931411;999;i
QP;ennghgi999;p0p100;2013;431.039032397665;999;i
QP;ennghgi999;p0p100;2014;390.402473489895;999;i
QP;ennghgi999;p0p100;2015;416.493270348332;999;i
QP;ennghgi999;p0p100;2016;413.141977861066;999;i
QP;ennghgi999;p0p100;2017;434.971504945642;999;i
QP;ennghgi999;p0p100;2018;471.082301042479;999;i
QP;ennghgi999;p0p100;2019;458.9548099025;999;i
QP;ennghgi999;p0p100;2020;413.05932891225;999;i
QP;ennghoi999;p0p100;1990;-83.066983630659;999;i
QP;ennghoi999;p0p100;1991;-75.5126783974069;999;i
QP;ennghoi999;p0p100;1992;-70.190684646301;999;i
QP;ennghoi999;p0p100;1993;-78.7884887865726;999;i
QP;ennghoi999;p0p100;1994;-43.2761892103698;999;i
QP;ennghoi999;p0p100;1995;-50.0332956586844;999;i
QP;ennghoi999;p0p100;1996;-28.5473621304031;999;i
QP;ennghoi999;p0p100;1997;30.7861244959045;999;i
QP;ennghoi999;p0p100;1998;110.729865584155;999;i
QP;ennghoi999;p0p100;1999;134.27300997939;999;i
QP;ennghoi999;p0p100;2000;204.278810871907;999;i
QP;ennghoi999;p0p100;2001;163.459943368382;999;i
QP;ennghoi999;p0p100;2002;161.779376331366;999;i
QP;ennghoi999;p0p100;2003;166.812474301226;999;i
QP;ennghoi999;p0p100;2004;218.744042571087;999;i
QP;ennghoi999;p0p100;2005;242.248896832356;999;i
QP;ennghoi999;p0p100;2006;246.985221219763;999;i
QP;ennghoi999;p0p100;2007;215.644889914714;999;i
QP;ennghoi999;p0p100;2008;184.52454451058;999;i
QP;ennghoi999;p0p100;2009;116.2312153719;999;i
QP;ennghoi999;p0p100;2010;124.276649121744;999;i
QP;ennghoi999;p0p100;2011;130.192200130567;999;i
QP;ennghoi999;p0p100;2012;131.43448069941;999;i
QP;ennghoi999;p0p100;2013;94.6088156616645;999;i
QP;ennghoi999;p0p100;2014;73.7453295378956;999;i
QP;ennghoi999;p0p100;2015;94.694970140332;999;i
QP;ennghoi999;p0p100;2016;95.0982297490663;999;i
QP;ennghoi999;p0p100;2017;94.4965253296421;999;i
QP;ennghoi999;p0p100;2018;126.677446930479;999;i
QP;ennghoi999;p0p100;2019;123.432561585317;999;i
QP;ennghoi999;p0p100;2020;111.089305426785;999;i
QP;entcari999;p0p100;1980;5607;999;i
QP;entcari999;p0p100;1981;5404;999;i
QP;entcari999;p0p100;1982;5077;999;i
QP;entcari999;p0p100;1983;5123;999;i
QP;entcari999;p0p100;1984;5313;999;i
QP;entcari999;p0p100;1985;5311;999;i
QP;entcari999;p0p100;1986;5284;999;i
QP;entcari999;p0p100;1987;5518;999;i
QP;entcari999;p0p100;1988;5781;999;i
QP;entcari999;p0p100;1989;5848;999;i
QP;entcari999;p0p100;1990;5590.417967744;999;i
QP;entcari999;p0p100;1991;5531.384299568;999;i
QP;entcari999;p0p100;1992;5649.744140368;999;i
QP;entcari999;p0p100;1993;5750.84400568;999;i
QP;entcari999;p0p100;1994;5859.469287312;999;i
QP;entcari999;p0p100;1995;5933.82596104;999;i
QP;entcari999;p0p100;1996;6137.648557872;999;i
QP;entcari999;p0p100;1997;6228.496133488;999;i
QP;entcari999;p0p100;1998;6284.69177352;999;i
QP;entcari999;p0p100;1999;6379.850847552;999;i
QP;entcari999;p0p100;2000;6570.232536704;999;i
QP;entcari999;p0p100;2001;6465.382992416;999;i
QP;entcari999;p0p100;2002;6513.497112528;999;i
QP;entcari999;p0p100;2003;6579.137782448;999;i
QP;entcari999;p0p100;2004;6693.321344752;999;i
QP;entcari999;p0p100;2005;6708.327443616;999;i
QP;entcari999;p0p100;2006;6622.001401552;999;i
QP;entcari999;p0p100;2007;6722.650210144;999;i
QP;entcari999;p0p100;2008;6506.126551504;999;i
QP;entcari999;p0p100;2009;6033.585326304;999;i
QP;entcari999;p0p100;2010;6253.60562808;999;i
QP;entcari999;p0p100;2011;6132.03539048;999;i
QP;entcari999;p0p100;2012;5937.30557024;999;i
QP;entcari999;p0p100;2013;6090.356302272;999;i
QP;entcari999;p0p100;2014;6137.661392864;999;i
QP;entcari999;p0p100;2015;5988.339132576;999;i
QP;entcari999;p0p100;2016;5856.300092192;999;i
QP;entcari999;p0p100;2017;5826.440522048;999;i
QP;entcari999;p0p100;2018;6011.386139584;999;i
QP;entcari999;p0p100;2019;5861.34716792;999;i
QP;entcari999;p0p100;2020;5275.212451128;999;i
QP;knfcari999;p0p100;1990;19.9076766967773;999;i
QP;knfcari999;p0p100;1991;19.3634071350098;999;i
QP;knfcari999;p0p100;1992;19.7821044921875;999;i
QP;knfcari999;p0p100;1993;19.7004680633545;999;i
QP;knfcari999;p0p100;1994;19.8341541290283;999;i
QP;knfcari999;p0p100;1995;19.8358039855957;999;i
QP;knfcari999;p0p100;1996;20.2056427001953;999;i
QP;knfcari999;p0p100;1997;20.4244880676269;999;i
QP;knfcari999;p0p100;1998;20.7529163360596;999;i
QP;knfcari999;p0p100;1999;21.0725803375244;999;i
QP;knfcari999;p0p100;2000;21.7465705871582;999;i
QP;knfcari999;p0p100;2001;21.1947612762451;999;i
QP;knfcari999;p0p100;2002;21.438907623291;999;i
QP;knfcari999;p0p100;2003;21.4185180664062;999;i
QP;knfcari999;p0p100;2004;21.8649005889893;999;i
QP;knfcari999;p0p100;2005;21.8125190734863;999;i
QP;knfcari999;p0p100;2006;21.5704097747803;999;i
QP;knfcari999;p0p100;2007;21.5293521881104;999;i
QP;knfcari999;p0p100;2008;20.4230690002441;999;i
QP;knfcari999;p0p100;2009;18.6390380859375;999;i
QP;knfcari999;p0p100;2010;19.1963386535644;999;i
QP;knfcari999;p0p100;2011;18.7918434143066;999;i
QP;knfcari999;p0p100;2012;18.1311149597168;999;i
QP;knfcari999;p0p100;2013;18.2723007202148;999;i
QP;knfcari999;p0p100;2014;18.213830947876;999;i
QP;knfcari999;p0p100;2015;17.6748638153076;999;i
QP;knfcari999;p0p100;2016;17.1683502197266;999;i
QP;knfcari999;p0p100;2017;17.0348529815674;999;i
QP;knfcari999;p0p100;2018;17.4567337036133;999;i
