country;variable;percentile;year;value;age;pop
QY-MER;adiincj992;p36p100;2020;42858.6;992;j
QY-MER;adiincj992;p36p100;2021;45176.3;992;j
QY-MER;adiincj992;p36p37;2018;20949.5;992;j
QY-MER;adiincj992;p36p37;2019;21180.2;992;j
QY-MER;adiincj992;p36p37;2020;19778.1;992;j
QY-MER;adiincj992;p36p37;2021;20846.7;992;j
QY-MER;adiincj992;p37p100;2018;46726.5;992;j
QY-MER;adiincj992;p37p100;2019;46632.8;992;j
QY-MER;adiincj992;p37p100;2020;43225;992;j
QY-MER;adiincj992;p37p100;2021;45562.5;992;j
QY-MER;adiincj992;p37p38;2018;21422.8;992;j
QY-MER;adiincj992;p37p38;2019;21587.4;992;j
QY-MER;adiincj992;p37p38;2020;20165.1;992;j
QY-MER;adiincj992;p37p38;2021;21278.2;992;j
QY-MER;adiincj992;p38p100;2018;47134.7;992;j
QY-MER;adiincj992;p38p100;2019;47036.7;992;j
QY-MER;adiincj992;p38p100;2020;43596.9;992;j
QY-MER;adiincj992;p38p100;2021;45954.2;992;j
QY-MER;adiincj992;p38p39;2018;21878.8;992;j
QY-MER;adiincj992;p38p39;2019;22077.5;992;j
QY-MER;adiincj992;p38p39;2020;20597.9;992;j
QY-MER;adiincj992;p38p39;2021;21717.7;992;j
QY-MER;adiincj992;p39p100;2018;47548.7;992;j
QY-MER;adiincj992;p39p100;2019;47445.9;992;j
QY-MER;adiincj992;p39p100;2020;43974;992;j
QY-MER;adiincj992;p39p100;2021;46351.5;992;j
QY-MER;adiincj992;p39p40;2018;22363.5;992;j
QY-MER;adiincj992;p39p40;2019;22571.8;992;j
QY-MER;adiincj992;p39p40;2020;21060.1;992;j
QY-MER;adiincj992;p39p40;2021;22192.1;992;j
QY-MER;adiincj992;p3p100;2018;34660.9;992;j
QY-MER;adiincj992;p3p100;2019;34694;992;j
QY-MER;adiincj992;p3p100;2020;32229;992;j
QY-MER;adiincj992;p3p100;2021;33977.3;992;j
QY-MER;adiincj992;p3p4;2018;2434.6;992;j
QY-MER;adiincj992;p3p4;2019;2295.2;992;j
QY-MER;adiincj992;p3p4;2020;2248.2;992;j
QY-MER;adiincj992;p3p4;2021;2368;992;j
QY-MER;adiincj992;p40p100;2018;47968.5;992;j
QY-MER;adiincj992;p40p100;2019;47860.5;992;j
QY-MER;adiincj992;p40p100;2020;44355.9;992;j
QY-MER;adiincj992;p40p100;2021;46754.1;992;j
QY-MER;adiincj992;p40p41;2018;22823.5;992;j
QY-MER;adiincj992;p40p41;2019;23021.7;992;j
QY-MER;adiincj992;p40p41;2020;21453.1;992;j
QY-MER;adiincj992;p40p41;2021;22656.5;992;j
QY-MER;adiincj992;p41p100;2018;48394.6;992;j
QY-MER;adiincj992;p41p100;2019;48281.4;992;j
QY-MER;adiincj992;p41p100;2020;44744;992;j
QY-MER;adiincj992;p41p100;2021;47162.6;992;j
QY-MER;adiincj992;p41p42;2018;23294.7;992;j
QY-MER;adiincj992;p41p42;2019;23527.5;992;j
QY-MER;adiincj992;p41p42;2020;21902.1;992;j
QY-MER;adiincj992;p41p42;2021;23102.4;992;j
QY-MER;adiincj992;p42p100;2018;48827.4;992;j
QY-MER;adiincj992;p42p100;2019;48708.2;992;j
QY-MER;adiincj992;p42p100;2020;45137.9;992;j
QY-MER;adiincj992;p42p100;2021;47577.4;992;j
QY-MER;adiincj992;p42p43;2018;23731.5;992;j
QY-MER;adiincj992;p42p43;2019;23974.2;992;j
QY-MER;adiincj992;p42p43;2020;22334.7;992;j
QY-MER;adiincj992;p42p43;2021;23575.2;992;j
QY-MER;adiincj992;p43p100;2018;49267.7;992;j
QY-MER;adiincj992;p43p100;2019;49142.2;992;j
QY-MER;adiincj992;p43p100;2020;45537.9;992;j
QY-MER;adiincj992;p43p100;2021;47998.5;992;j
