country;variable;percentile;year;value;age;pop
QS-MER;adiincj992;p43p44;2020;1952.3;992;j
QS-MER;adiincj992;p43p44;2021;1997.9;992;j
QS-MER;adiincj992;p44p100;2018;7815.9;992;j
QS-MER;adiincj992;p44p100;2019;7977.9;992;j
QS-MER;adiincj992;p44p100;2020;7576.3;992;j
QS-MER;adiincj992;p44p100;2021;7833.4;992;j
QS-MER;adiincj992;p44p45;2018;2023.8;992;j
QS-MER;adiincj992;p44p45;2019;2089.8;992;j
QS-MER;adiincj992;p44p45;2020;2005;992;j
QS-MER;adiincj992;p44p45;2021;2055.1;992;j
QS-MER;adiincj992;p45p100;2018;7921.2;992;j
QS-MER;adiincj992;p45p100;2019;8085;992;j
QS-MER;adiincj992;p45p100;2020;7677.6;992;j
QS-MER;adiincj992;p45p100;2021;7938.5;992;j
QS-MER;adiincj992;p45p46;2018;2074.1;992;j
QS-MER;adiincj992;p45p46;2019;2146;992;j
QS-MER;adiincj992;p45p46;2020;2057.6;992;j
QS-MER;adiincj992;p45p46;2021;2118.2;992;j
QS-MER;adiincj992;p46p100;2018;8029.5;992;j
QS-MER;adiincj992;p46p100;2019;8195;992;j
QS-MER;adiincj992;p46p100;2020;7781.7;992;j
QS-MER;adiincj992;p46p100;2021;8046.3;992;j
QS-MER;adiincj992;p46p47;2018;2120.1;992;j
QS-MER;adiincj992;p46p47;2019;2201.8;992;j
QS-MER;adiincj992;p46p47;2020;2109.9;992;j
QS-MER;adiincj992;p46p47;2021;2170;992;j
QS-MER;adiincj992;p47p100;2018;8141;992;j
QS-MER;adiincj992;p47p100;2019;8308;992;j
QS-MER;adiincj992;p47p100;2020;7888.7;992;j
QS-MER;adiincj992;p47p100;2021;8157.1;992;j
QS-MER;adiincj992;p47p48;2018;2177.6;992;j
QS-MER;adiincj992;p47p48;2019;2258.6;992;j
QS-MER;adiincj992;p47p48;2020;2163.4;992;j
QS-MER;adiincj992;p47p48;2021;2227.8;992;j
QS-MER;adiincj992;p48p100;2018;8255.7;992;j
QS-MER;adiincj992;p48p100;2019;8424.4;992;j
QS-MER;adiincj992;p48p100;2020;7998.8;992;j
QS-MER;adiincj992;p48p100;2021;8271.2;992;j
QS-MER;adiincj992;p48p49;2018;2236.8;992;j
QS-MER;adiincj992;p48p49;2019;2313.6;992;j
QS-MER;adiincj992;p48p49;2020;2210.2;992;j
QS-MER;adiincj992;p48p49;2021;2284.3;992;j
QS-MER;adiincj992;p49p100;2018;8373.7;992;j
QS-MER;adiincj992;p49p100;2019;8544.2;992;j
QS-MER;adiincj992;p49p100;2020;8112.3;992;j
QS-MER;adiincj992;p49p100;2021;8388.6;992;j
QS-MER;adiincj992;p49p50;2018;2290.5;992;j
QS-MER;adiincj992;p49p50;2019;2376.9;992;j
QS-MER;adiincj992;p49p50;2020;2273.8;992;j
QS-MER;adiincj992;p49p50;2021;2343.2;992;j
QS-MER;adiincj992;p4p100;2018;5020.1;992;j
QS-MER;adiincj992;p4p100;2019;5134.4;992;j
QS-MER;adiincj992;p4p100;2020;4885.1;992;j
QS-MER;adiincj992;p4p100;2021;5042.5;992;j
QS-MER;adiincj992;p4p5;2018;262.1;992;j
QS-MER;adiincj992;p4p5;2019;297;992;j
QS-MER;adiincj992;p4p5;2020;279.1;992;j
QS-MER;adiincj992;p4p5;2021;291.3;992;j
QS-MER;adiincj992;p50p100;2018;8495.4;992;j
QS-MER;adiincj992;p50p100;2019;8667.5;992;j
QS-MER;adiincj992;p50p100;2020;8229.1;992;j
QS-MER;adiincj992;p50p100;2021;8509.5;992;j
QS-MER;adiincj992;p50p51;2018;2352.2;992;j
QS-MER;adiincj992;p50p51;2019;2442.7;992;j
QS-MER;adiincj992;p50p51;2020;2335.1;992;j
